signalName,t,tWall,value,unit
serial:COM8/inj_w_i,3091988,1787370095078,0.137,A
serial:COM8/inj_cb,3091988,1787370095078,61571580,
serial:COM8/motor_angle,3091990,1787370095078,71.63,deg
serial:COM8/dial_angle,3091990,1787370095078,355.32,deg
serial:COM8/mc_magdeg,3091990,1787370095078,276.86,deg
serial:COM8/phase_u_i,3091990,1787370095078,-0.068,A
serial:COM8/phase_v_i,3091990,1787370095078,-0.068,A
serial:COM8/phase_w_i,3091990,1787370095078,-0.036,A
serial:COM8/inj_u_i,3091990,1787370095078,-0.077,A
serial:COM8/inj_v_i,3091990,1787370095078,-0.077,A
serial:COM8/inj_w_i,3091990,1787370095078,0.153,A
serial:COM8/inj_cb,3091990,1787370095078,61571626,
serial:COM8/motor_angle,3091992,1787370095078,71.65,deg
serial:COM8/dial_angle,3091992,1787370095078,355.34,deg
serial:COM8/mc_magdeg,3091992,1787370095078,277.16,deg
serial:COM8/phase_u_i,3091992,1787370095078,-0.028,A
serial:COM8/phase_v_i,3091992,1787370095078,-0.044,A
serial:COM8/phase_w_i,3091992,1787370095078,-0.060,A
serial:COM8/inj_u_i,3091992,1787370095078,-0.044,A
serial:COM8/inj_v_i,3091992,1787370095078,-0.044,A
serial:COM8/inj_w_i,3091992,1787370095078,0.089,A
serial:COM8/inj_cb,3091992,1787370095078,61571659,
serial:COM8/motor_angle,3091994,1787370095078,71.59,deg
serial:COM8/dial_angle,3091994,1787370095078,355.34,deg
serial:COM8/mc_magdeg,3091994,1787370095078,276.24,deg
serial:COM8/phase_u_i,3091994,1787370095078,-0.036,A
serial:COM8/phase_v_i,3091994,1787370095078,-0.085,A
serial:COM8/phase_w_i,3091994,1787370095078,-0.036,A
serial:COM8/inj_u_i,3091994,1787370095078,-0.085,A
serial:COM8/inj_v_i,3091994,1787370095078,-0.060,A
serial:COM8/inj_w_i,3091994,1787370095078,0.145,A
serial:COM8/inj_cb,3091994,1787370095078,61571699,
serial:COM8/motor_angle,3091996,1787370095078,71.65,deg
serial:COM8/dial_angle,3091996,1787370095078,355.32,deg
serial:COM8/mc_magdeg,3091996,1787370095078,277.16,deg
serial:COM8/phase_u_i,3091996,1787370095078,-0.004,A
serial:COM8/phase_v_i,3091996,1787370095078,-0.068,A
serial:COM8/phase_w_i,3091996,1787370095078,-0.060,A
serial:COM8/inj_u_i,3091996,1787370095078,-0.060,A
serial:COM8/inj_v_i,3091996,1787370095078,-0.077,A
serial:COM8/inj_w_i,3091996,1787370095078,0.137,A
serial:COM8/inj_cb,3091996,1787370095078,61571739,
serial:COM8/motor_angle,3091998,1787370095078,71.52,deg
serial:COM8/dial_angle,3091998,1787370095078,355.36,deg
serial:COM8/mc_magdeg,3091998,1787370095078,275.32,deg
serial:COM8/phase_u_i,3091998,1787370095078,-0.020,A
serial:COM8/phase_v_i,3091998,1787370095078,-0.052,A
serial:COM8/phase_w_i,3091998,1787370095078,-0.044,A
serial:COM8/inj_u_i,3091998,1787370095078,-0.060,A
serial:COM8/inj_v_i,3091998,1787370095078,-0.068,A
serial:COM8/inj_w_i,3091998,1787370095078,0.129,A
serial:COM8/inj_cb,3091998,1787370095078,61571779,
serial:COM8/motor_angle,3092000,1787370095078,71.56,deg
serial:COM8/dial_angle,3092000,1787370095078,355.30,deg
serial:COM8/mc_magdeg,3092000,1787370095078,275.93,deg
serial:COM8/phase_u_i,3092000,1787370095078,-0.028,A
serial:COM8/phase_v_i,3092000,1787370095078,-0.060,A
serial:COM8/phase_w_i,3092000,1787370095078,-0.028,A
serial:COM8/inj_u_i,3092000,1787370095078,-0.060,A
serial:COM8/inj_v_i,3092000,1787370095078,-0.044,A
serial:COM8/inj_w_i,3092000,1787370095078,0.105,A
serial:COM8/inj_cb,3092000,1787370095078,61571825,
serial:COM8/motor_angle,3092002,1787370095078,71.59,deg
serial:COM8/dial_angle,3092002,1787370095078,355.30,deg
serial:COM8/mc_magdeg,3092002,1787370095078,276.24,deg
serial:COM8/phase_u_i,3092002,1787370095078,-0.020,A
serial:COM8/phase_v_i,3092002,1787370095078,-0.044,A
serial:COM8/phase_w_i,3092002,1787370095078,-0.012,A
serial:COM8/inj_u_i,3092002,1787370095078,-0.068,A
serial:COM8/inj_v_i,3092002,1787370095078,-0.085,A
serial:COM8/inj_w_i,3092002,1787370095078,0.153,A
serial:COM8/inj_cb,3092002,1787370095078,61571859,
serial:COM8/motor_angle,3092004,1787370095078,71.52,deg
serial:COM8/dial_angle,3092004,1787370095078,355.34,deg
serial:COM8/mc_magdeg,3092004,1787370095078,275.32,deg
serial:COM8/phase_u_i,3092004,1787370095078,-0.012,A
serial:COM8/phase_v_i,3092004,1787370095078,-0.085,A
serial:COM8/phase_w_i,3092004,1787370095078,-0.060,A
serial:COM8/inj_u_i,3092004,1787370095078,-0.060,A
serial:COM8/inj_v_i,3092004,1787370095078,-0.052,A
serial:COM8/inj_w_i,3092004,1787370095078,0.113,A
serial:COM8/inj_cb,3092004,1787370095078,61571898,
serial:COM8/motor_angle,3092006,1787370095078,71.59,deg
serial:COM8/dial_angle,3092006,1787370095078,355.28,deg
serial:COM8/mc_magdeg,3092006,1787370095078,276.24,deg
serial:COM8/phase_u_i,3092006,1787370095078,-0.020,A
serial:COM8/phase_v_i,3092006,1787370095078,-0.052,A
serial:COM8/phase_w_i,3092006,1787370095078,-0.020,A
serial:COM8/inj_u_i,3092006,1787370095078,-0.060,A
serial:COM8/inj_v_i,3092006,1787370095078,-0.060,A
serial:COM8/inj_w_i,3092006,1787370095078,0.121,A
serial:COM8/inj_cb,3092006,1787370095078,61571938,
serial:COM8/motor_angle,3092008,1787370095078,71.56,deg
serial:COM8/dial_angle,3092008,1787370095078,355.34,deg
serial:COM8/mc_magdeg,3092008,1787370095078,275.93,deg
serial:COM8/phase_u_i,3092008,1787370095078,-0.028,A
serial:COM8/phase_v_i,3092008,1787370095078,-0.044,A
serial:COM8/phase_w_i,3092008,1787370095078,0.004,A
serial:COM8/inj_u_i,3092008,1787370095078,-0.044,A
serial:COM8/inj_v_i,3092008,1787370095078,-0.068,A
serial:COM8/inj_w_i,3092008,1787370095078,0.113,A
serial:COM8/inj_cb,3092008,1787370095078,61571978,
serial:COM8/motor_angle,3092010,1787370095078,71.63,deg
serial:COM8/dial_angle,3092010,1787370095078,355.32,deg
serial:COM8/mc_magdeg,3092010,1787370095078,276.86,deg
serial:COM8/phase_u_i,3092010,1787370095078,-0.020,A
serial:COM8/phase_v_i,3092010,1787370095078,-0.068,A
serial:COM8/phase_w_i,3092010,1787370095078,-0.068,A
serial:COM8/inj_u_i,3092010,1787370095078,-0.044,A
serial:COM8/inj_v_i,3092010,1787370095078,-0.085,A
serial:COM8/inj_w_i,3092010,1787370095078,0.129,A
serial:COM8/inj_cb,3092010,1787370095078,61572024,
serial:COM8/motor_angle,3092012,1787370095078,71.59,deg
serial:COM8/dial_angle,3092012,1787370095078,355.34,deg
serial:COM8/mc_magdeg,3092012,1787370095078,276.24,deg
serial:COM8/phase_u_i,3092012,1787370095078,-0.060,A
serial:COM8/phase_v_i,3092012,1787370095078,-0.085,A
serial:COM8/phase_w_i,3092012,1787370095078,-0.028,A
serial:COM8/inj_u_i,3092012,1787370095078,-0.036,A
serial:COM8/inj_v_i,3092012,1787370095078,-0.077,A
serial:COM8/inj_w_i,3092012,1787370095078,0.113,A
serial:COM8/inj_cb,3092012,1787370095078,61572058,
serial:COM8/motor_angle,3092014,1787370095078,71.61,deg
serial:COM8/dial_angle,3092014,1787370095078,355.39,deg
serial:COM8/mc_magdeg,3092014,1787370095078,276.55,deg
serial:COM8/phase_u_i,3092014,1787370095078,-0.028,A
serial:COM8/phase_v_i,3092014,1787370095078,-0.068,A
serial:COM8/phase_w_i,3092014,1787370095078,-0.044,A
serial:COM8/inj_u_i,3092014,1787370095078,-0.085,A
serial:COM8/inj_v_i,3092014,1787370095078,-0.085,A
serial:COM8/inj_w_i,3092014,1787370095078,0.169,A
serial:COM8/inj_cb,3092014,1787370095078,61572097,
serial:COM8/motor_angle,3092016,1787370095105,71.59,deg
serial:COM8/dial_angle,3092016,1787370095105,355.32,deg
serial:COM8/mc_magdeg,3092016,1787370095105,276.24,deg
serial:COM8/phase_u_i,3092016,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092016,1787370095105,-0.068,A
serial:COM8/phase_w_i,3092016,1787370095105,-0.044,A
serial:COM8/inj_u_i,3092016,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092016,1787370095105,-0.044,A
serial:COM8/inj_w_i,3092016,1787370095105,0.113,A
serial:COM8/inj_cb,3092016,1787370095105,61572137,
serial:COM8/mc_mode,3092016,1787370095105,0,
serial:COM8/mc_aligned,3092016,1787370095105,1,
serial:COM8/mc_bridge_on,3092016,1787370095105,0,
serial:COM8/inj_status1,3092016,1787370095105,2,
serial:COM8/inj_status2,3092016,1787370095105,2,
serial:COM8/motor_angle,3092018,1787370095105,71.59,deg
serial:COM8/dial_angle,3092018,1787370095105,355.34,deg
serial:COM8/mc_magdeg,3092018,1787370095105,276.24,deg
serial:COM8/phase_u_i,3092018,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092018,1787370095105,-0.060,A
serial:COM8/phase_w_i,3092018,1787370095105,-0.036,A
serial:COM8/inj_u_i,3092018,1787370095105,-0.036,A
serial:COM8/inj_v_i,3092018,1787370095105,-0.068,A
serial:COM8/inj_w_i,3092018,1787370095105,0.105,A
serial:COM8/inj_cb,3092018,1787370095105,61572177,
serial:COM8/motor_angle,3092020,1787370095105,71.65,deg
serial:COM8/dial_angle,3092020,1787370095105,355.34,deg
serial:COM8/mc_magdeg,3092020,1787370095105,277.16,deg
serial:COM8/phase_u_i,3092020,1787370095105,-0.004,A
serial:COM8/phase_v_i,3092020,1787370095105,-0.068,A
serial:COM8/phase_w_i,3092020,1787370095105,-0.004,A
serial:COM8/inj_u_i,3092020,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092020,1787370095105,-0.093,A
serial:COM8/inj_w_i,3092020,1787370095105,0.161,A
serial:COM8/inj_cb,3092020,1787370095105,61572223,
serial:COM8/motor_angle,3092022,1787370095105,71.56,deg
serial:COM8/dial_angle,3092022,1787370095105,355.36,deg
serial:COM8/mc_magdeg,3092022,1787370095105,275.93,deg
serial:COM8/phase_u_i,3092022,1787370095105,-0.012,A
serial:COM8/phase_v_i,3092022,1787370095105,-0.060,A
serial:COM8/phase_w_i,3092022,1787370095105,-0.052,A
serial:COM8/inj_u_i,3092022,1787370095105,-0.052,A
serial:COM8/inj_v_i,3092022,1787370095105,-0.020,A
serial:COM8/inj_w_i,3092022,1787370095105,0.073,A
serial:COM8/inj_cb,3092022,1787370095105,61572257,
serial:COM8/motor_angle,3092024,1787370095105,71.59,deg
serial:COM8/dial_angle,3092024,1787370095105,355.32,deg
serial:COM8/mc_magdeg,3092024,1787370095105,276.24,deg
serial:COM8/phase_u_i,3092024,1787370095105,-0.004,A
serial:COM8/phase_v_i,3092024,1787370095105,-0.052,A
serial:COM8/phase_w_i,3092024,1787370095105,-0.028,A
serial:COM8/inj_u_i,3092024,1787370095105,-0.085,A
serial:COM8/inj_v_i,3092024,1787370095105,-0.052,A
serial:COM8/inj_w_i,3092024,1787370095105,0.137,A
serial:COM8/inj_cb,3092024,1787370095105,61572297,
serial:COM8/motor_angle,3092026,1787370095105,71.56,deg
serial:COM8/dial_angle,3092026,1787370095105,355.25,deg
serial:COM8/mc_magdeg,3092026,1787370095105,275.93,deg
serial:COM8/phase_u_i,3092026,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092026,1787370095105,-0.077,A
serial:COM8/phase_w_i,3092026,1787370095105,-0.012,A
serial:COM8/inj_u_i,3092026,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092026,1787370095105,-0.036,A
serial:COM8/inj_w_i,3092026,1787370095105,0.105,A
serial:COM8/inj_cb,3092026,1787370095105,61572336,
serial:COM8/motor_angle,3092028,1787370095105,71.63,deg
serial:COM8/dial_angle,3092028,1787370095105,355.30,deg
serial:COM8/mc_magdeg,3092028,1787370095105,276.86,deg
serial:COM8/phase_u_i,3092028,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092028,1787370095105,-0.085,A
serial:COM8/phase_w_i,3092028,1787370095105,-0.044,A
serial:COM8/inj_u_i,3092028,1787370095105,-0.044,A
serial:COM8/inj_v_i,3092028,1787370095105,-0.085,A
serial:COM8/inj_w_i,3092028,1787370095105,0.129,A
serial:COM8/inj_cb,3092028,1787370095105,61572376,
serial:COM8/motor_angle,3092030,1787370095105,71.63,deg
serial:COM8/dial_angle,3092030,1787370095105,355.32,deg
serial:COM8/mc_magdeg,3092030,1787370095105,276.86,deg
serial:COM8/phase_u_i,3092030,1787370095105,-0.028,A
serial:COM8/phase_v_i,3092030,1787370095105,-0.036,A
serial:COM8/phase_w_i,3092030,1787370095105,-0.020,A
serial:COM8/inj_u_i,3092030,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092030,1787370095105,-0.068,A
serial:COM8/inj_w_i,3092030,1787370095105,0.137,A
serial:COM8/inj_cb,3092030,1787370095105,61572423,
serial:COM8/motor_angle,3092032,1787370095105,71.59,deg
serial:COM8/dial_angle,3092032,1787370095105,355.32,deg
serial:COM8/mc_magdeg,3092032,1787370095105,276.24,deg
serial:COM8/phase_u_i,3092032,1787370095105,-0.004,A
serial:COM8/phase_v_i,3092032,1787370095105,-0.044,A
serial:COM8/phase_w_i,3092032,1787370095105,-0.044,A
serial:COM8/inj_u_i,3092032,1787370095105,-0.052,A
serial:COM8/inj_v_i,3092032,1787370095105,-0.044,A
serial:COM8/inj_w_i,3092032,1787370095105,0.097,A
serial:COM8/inj_cb,3092032,1787370095105,61572456,
serial:COM8/motor_angle,3092034,1787370095105,71.67,deg
serial:COM8/dial_angle,3092034,1787370095105,355.39,deg
serial:COM8/mc_magdeg,3092034,1787370095105,277.47,deg
serial:COM8/phase_u_i,3092034,1787370095105,-0.012,A
serial:COM8/phase_v_i,3092034,1787370095105,-0.060,A
serial:COM8/phase_w_i,3092034,1787370095105,-0.044,A
serial:COM8/inj_u_i,3092034,1787370095105,-0.077,A
serial:COM8/inj_v_i,3092034,1787370095105,-0.068,A
serial:COM8/inj_w_i,3092034,1787370095105,0.145,A
serial:COM8/inj_cb,3092034,1787370095105,61572496,
serial:COM8/motor_angle,3092036,1787370095105,71.59,deg
serial:COM8/dial_angle,3092036,1787370095105,355.30,deg
serial:COM8/mc_magdeg,3092036,1787370095105,276.24,deg
serial:COM8/phase_u_i,3092036,1787370095105,-0.004,A
serial:COM8/phase_v_i,3092036,1787370095105,-0.044,A
serial:COM8/phase_w_i,3092036,1787370095105,-0.028,A
serial:COM8/inj_u_i,3092036,1787370095105,-0.085,A
serial:COM8/inj_v_i,3092036,1787370095105,-0.036,A
serial:COM8/inj_w_i,3092036,1787370095105,0.121,A
serial:COM8/inj_cb,3092036,1787370095105,61572535,
serial:COM8/motor_angle,3092038,1787370095105,71.61,deg
serial:COM8/dial_angle,3092038,1787370095105,355.34,deg
serial:COM8/mc_magdeg,3092038,1787370095105,276.55,deg
serial:COM8/phase_u_i,3092038,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092038,1787370095105,-0.068,A
serial:COM8/phase_w_i,3092038,1787370095105,-0.036,A
serial:COM8/inj_u_i,3092038,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092038,1787370095105,-0.052,A
serial:COM8/inj_w_i,3092038,1787370095105,0.121,A
serial:COM8/inj_cb,3092038,1787370095105,61572575,
serial:COM8/motor_angle,3092040,1787370095105,71.61,deg
serial:COM8/dial_angle,3092040,1787370095105,355.30,deg
serial:COM8/mc_magdeg,3092040,1787370095105,276.55,deg
serial:COM8/phase_u_i,3092040,1787370095105,-0.012,A
serial:COM8/phase_v_i,3092040,1787370095105,-0.068,A
serial:COM8/phase_w_i,3092040,1787370095105,-0.028,A
serial:COM8/inj_u_i,3092040,1787370095105,-0.077,A
serial:COM8/inj_v_i,3092040,1787370095105,-0.068,A
serial:COM8/inj_w_i,3092040,1787370095105,0.145,A
serial:COM8/inj_cb,3092040,1787370095105,61572622,
serial:COM8/motor_angle,3092042,1787370095105,71.61,deg
serial:COM8/dial_angle,3092042,1787370095105,355.32,deg
serial:COM8/mc_magdeg,3092042,1787370095105,276.55,deg
serial:COM8/phase_u_i,3092042,1787370095105,-0.020,A
serial:COM8/phase_v_i,3092042,1787370095105,-0.068,A
serial:COM8/phase_w_i,3092042,1787370095105,-0.012,A
serial:COM8/inj_u_i,3092042,1787370095105,-0.068,A
serial:COM8/inj_v_i,3092042,1787370095105,-0.060,A
serial:COM8/inj_w_i,3092042,1787370095105,0.129,A
serial:COM8/inj_cb,3092042,1787370095105,61572655,
serial:COM8/motor_angle,3092044,1787370095105,71.61,deg
serial:COM8/dial_angle,3092044,1787370095105,355.36,deg
serial:COM8/mc_magdeg,3092044,1787370095105,276.55,deg
serial:COM8/phase_u_i,3092044,1787370095135,-0.036,A
serial:COM8/phase_v_i,3092044,1787370095135,-0.085,A
serial:COM8/phase_w_i,3092044,1787370095135,-0.068,A
serial:COM8/inj_u_i,3092044,1787370095135,-0.093,A
serial:COM8/inj_v_i,3092044,1787370095135,-0.068,A
serial:COM8/inj_w_i,3092044,1787370095135,0.161,A
serial:COM8/inj_cb,3092044,1787370095135,61572695,
serial:COM8/motor_angle,3092046,1787370095135,71.54,deg
serial:COM8/dial_angle,3092046,1787370095135,355.36,deg
serial:COM8/mc_magdeg,3092046,1787370095135,275.63,deg
serial:COM8/phase_u_i,3092046,1787370095135,-0.028,A
serial:COM8/phase_v_i,3092046,1787370095135,-0.052,A
serial:COM8/phase_w_i,3092046,1787370095135,-0.020,A
serial:COM8/inj_u_i,3092046,1787370095135,-0.085,A
serial:COM8/inj_v_i,3092046,1787370095135,-0.044,A
serial:COM8/inj_w_i,3092046,1787370095135,0.129,A
serial:COM8/inj_cb,3092046,1787370095135,61572734,
serial:COM8/motor_angle,3092048,1787370095135,71.65,deg
serial:COM8/dial_angle,3092048,1787370095135,355.36,deg
serial:COM8/mc_magdeg,3092048,1787370095135,277.16,deg
serial:COM8/phase_u_i,3092048,1787370095135,-0.052,A
serial:COM8/phase_v_i,3092048,1787370095135,-0.044,A
serial:COM8/phase_w_i,3092048,1787370095135,-0.044,A
serial:COM8/inj_u_i,3092048,1787370095135,-0.060,A
serial:COM8/inj_v_i,3092048,1787370095135,-0.036,A
serial:COM8/inj_w_i,3092048,1787370095135,0.097,A
serial:COM8/inj_cb,3092048,1787370095135,61572774,
serial:COM8/motor_angle,3092050,1787370095135,71.65,deg
serial:COM8/dial_angle,3092050,1787370095135,355.39,deg
serial:COM8/mc_magdeg,3092050,1787370095135,277.16,deg
serial:COM8/phase_u_i,3092050,1787370095135,-0.044,A
serial:COM8/phase_v_i,3092050,1787370095135,-0.060,A
serial:COM8/phase_w_i,3092050,1787370095135,-0.044,A
serial:COM8/inj_u_i,3092050,1787370095135,-0.068,A
serial:COM8/inj_v_i,3092050,1787370095135,-0.044,A
serial:COM8/inj_w_i,3092050,1787370095135,0.113,A
serial:COM8/inj_cb,3092050,1787370095135,61572821,
serial:COM8/motor_angle,3092052,1787370095135,71.63,deg
serial:COM8/dial_angle,3092052,1787370095135,355.34,deg
serial:COM8/mc_magdeg,3092052,1787370095135,276.86,deg
serial:COM8/phase_u_i,3092052,1787370095135,-0.004,A
serial:COM8/phase_v_i,3092052,1787370095135,-0.060,A
serial:COM8/phase_w_i,3092052,1787370095135,-0.044,A
serial:COM8/inj_u_i,3092052,1787370095135,-0.052,A
serial:COM8/inj_v_i,3092052,1787370095135,-0.077,A
serial:COM8/inj_w_i,3092052,1787370095135,0.129,A
serial:COM8/inj_cb,3092052,1787370095135,61572854,
serial:COM8/motor_angle,3092054,1787370095135,71.61,deg
serial:COM8/dial_angle,3092054,1787370095135,355.32,deg
serial:COM8/mc_magdeg,3092054,1787370095135,276.55,deg
serial:COM8/phase_u_i,3092054,1787370095135,-0.012,A
serial:COM8/phase_v_i,3092054,1787370095135,-0.077,A
serial:COM8/phase_w_i,3092054,1787370095135,-0.036,A
serial:COM8/inj_u_i,3092054,1787370095135,-0.028,A
serial:COM8/inj_v_i,3092054,1787370095135,-0.060,A
serial:COM8/inj_w_i,3092054,1787370095135,0.089,A
serial:COM8/inj_cb,3092054,1787370095135,61572894,
serial:COM8/motor_angle,3092056,1787370095135,71.59,deg
serial:COM8/dial_angle,3092056,1787370095135,355.34,deg
serial:COM8/mc_magdeg,3092056,1787370095135,276.24,deg
serial:COM8/phase_u_i,3092056,1787370095135,-0.004,A
serial:COM8/phase_v_i,3092056,1787370095135,-0.068,A
serial:COM8/phase_w_i,3092056,1787370095135,-0.020,A
serial:COM8/inj_u_i,3092056,1787370095135,-0.052,A
serial:COM8/inj_v_i,3092056,1787370095135,-0.068,A
serial:COM8/inj_w_i,3092056,1787370095135,0.121,A
serial:COM8/inj_cb,3092056,1787370095135,61572933,
serial:COM8/motor_angle,3092058,1787370095135,71.59,deg
serial:COM8/dial_angle,3092058,1787370095135,355.32,deg
serial:COM8/mc_magdeg,3092058,1787370095135,276.24,deg
serial:COM8/phase_u_i,3092058,1787370095135,-0.036,A
serial:COM8/phase_v_i,3092058,1787370095135,-0.060,A
serial:COM8/phase_w_i,3092058,1787370095135,-0.036,A
serial:COM8/inj_u_i,3092058,1787370095135,-0.052,A
serial:COM8/inj_v_i,3092058,1787370095135,-0.093,A
serial:COM8/inj_w_i,3092058,1787370095135,0.145,A
serial:COM8/inj_cb,3092058,1787370095135,61572973,
serial:COM8/motor_angle,3092060,1787370095135,71.65,deg
serial:COM8/dial_angle,3092060,1787370095135,355.34,deg
serial:COM8/mc_magdeg,3092060,1787370095135,277.16,deg
serial:COM8/phase_u_i,3092060,1787370095135,-0.004,A
serial:COM8/phase_v_i,3092060,1787370095135,-0.060,A
serial:COM8/phase_w_i,3092060,1787370095135,-0.020,A
serial:COM8/inj_u_i,3092060,1787370095135,-0.068,A
serial:COM8/inj_v_i,3092060,1787370095135,-0.077,A
serial:COM8/inj_w_i,3092060,1787370095135,0.145,A
serial:COM8/inj_cb,3092060,1787370095135,61573020,
serial:COM8/motor_angle,3092062,1787370095135,71.59,deg
serial:COM8/dial_angle,3092062,1787370095135,355.34,deg
serial:COM8/mc_magdeg,3092062,1787370095135,276.24,deg
serial:COM8/phase_u_i,3092062,1787370095135,-0.052,A
serial:COM8/phase_v_i,3092062,1787370095135,-0.085,A
serial:COM8/phase_w_i,3092062,1787370095135,-0.004,A
serial:COM8/inj_u_i,3092062,1787370095135,-0.060,A
serial:COM8/inj_v_i,3092062,1787370095135,-0.060,A
serial:COM8/inj_w_i,3092062,1787370095135,0.121,A
serial:COM8/inj_cb,3092062,1787370095135,61573053,
serial:COM8/motor_angle,3092064,1787370095135,71.59,deg
serial:COM8/dial_angle,3092064,1787370095135,355.39,deg
serial:COM8/mc_magdeg,3092064,1787370095135,276.24,deg
serial:COM8/phase_u_i,3092064,1787370095135,-0.036,A
serial:COM8/phase_v_i,3092064,1787370095135,-0.085,A
serial:COM8/phase_w_i,3092064,1787370095135,-0.052,A
serial:COM8/inj_u_i,3092064,1787370095135,-0.085,A
serial:COM8/inj_v_i,3092064,1787370095135,-0.093,A
serial:COM8/inj_w_i,3092064,1787370095135,0.177,A
serial:COM8/inj_cb,3092064,1787370095135,61573093,
serial:COM8/motor_angle,3092066,1787370095135,71.59,deg
serial:COM8/dial_angle,3092066,1787370095135,355.39,deg
serial:COM8/mc_magdeg,3092066,1787370095135,276.24,deg
serial:COM8/phase_u_i,3092066,1787370095135,-0.028,A
serial:COM8/phase_v_i,3092066,1787370095135,-0.085,A
serial:COM8/phase_w_i,3092066,1787370095135,-0.044,A
