signalName,t,tWall,value,unit
serial:COM8/phase_u_v,4997090,1786326468667,0.005,V
serial:COM8/phase_v_v,4997090,1786326468667,0.000,V
serial:COM8/phase_w_v,4997090,1786326468667,0.005,V
serial:COM8/motor_angle,4997092,1786326468667,131.15,deg
serial:COM8/phase_u_v,4997092,1786326468667,0.005,V
serial:COM8/phase_v_v,4997092,1786326468667,0.005,V
serial:COM8/phase_w_v,4997092,1786326468667,0.000,V
serial:COM8/motor_angle,4997094,1786326468667,131.11,deg
serial:COM8/phase_u_v,4997094,1786326468667,0.140,V
serial:COM8/phase_v_v,4997094,1786326468667,0.005,V
serial:COM8/phase_w_v,4997094,1786326468667,0.000,V
serial:COM8/motor_angle,4997096,1786326468667,131.13,deg
serial:COM8/phase_u_v,4997096,1786326468667,0.000,V
serial:COM8/phase_v_v,4997096,1786326468667,0.005,V
serial:COM8/phase_w_v,4997096,1786326468667,0.000,V
serial:COM8/motor_angle,4997098,1786326468667,131.15,deg
serial:COM8/phase_u_v,4997098,1786326468667,0.000,V
serial:COM8/phase_v_v,4997098,1786326468667,0.000,V
serial:COM8/phase_w_v,4997098,1786326468667,0.000,V
serial:COM8/motor_angle,4997100,1786326468667,131.11,deg
serial:COM8/phase_u_v,4997100,1786326468667,0.005,V
serial:COM8/phase_v_v,4997100,1786326468667,0.005,V
serial:COM8/phase_w_v,4997100,1786326468667,0.000,V
serial:COM8/motor_angle,4997102,1786326468667,131.09,deg
serial:COM8/phase_u_v,4997102,1786326468667,0.005,V
serial:COM8/phase_v_v,4997102,1786326468667,0.005,V
serial:COM8/phase_w_v,4997102,1786326468667,0.005,V
serial:COM8/motor_angle,4997104,1786326468667,131.11,deg
serial:COM8/phase_u_v,4997104,1786326468667,0.011,V
serial:COM8/phase_v_v,4997104,1786326468667,0.005,V
serial:COM8/phase_w_v,4997104,1786326468667,0.000,V
serial:COM8/motor_angle,4997106,1786326468667,131.11,deg
serial:COM8/phase_u_v,4997106,1786326468667,0.005,V
serial:COM8/phase_v_v,4997106,1786326468667,0.005,V
serial:COM8/phase_w_v,4997106,1786326468667,0.000,V
serial:COM8/motor_angle,4997108,1786326468667,131.20,deg
serial:COM8/phase_u_v,4997108,1786326468667,0.005,V
serial:COM8/phase_v_v,4997108,1786326468667,0.005,V
serial:COM8/phase_w_v,4997108,1786326468667,0.000,V
serial:COM8/motor_angle,4997110,1786326468667,131.13,deg
serial:COM8/phase_u_v,4997110,1786326468667,0.005,V
serial:COM8/phase_v_v,4997110,1786326468667,0.000,V
serial:COM8/phase_w_v,4997110,1786326468667,0.005,V
serial:COM8/motor_angle,4997112,1786326468667,131.15,deg
serial:COM8/phase_u_v,4997112,1786326468667,0.005,V
serial:COM8/phase_v_v,4997112,1786326468667,0.005,V
serial:COM8/phase_w_v,4997112,1786326468667,0.000,V
serial:COM8/motor_angle,4997114,1786326468667,131.15,deg
serial:COM8/phase_u_v,4997114,1786326468667,0.005,V
serial:COM8/phase_v_v,4997114,1786326468667,0.000,V
serial:COM8/phase_w_v,4997114,1786326468667,0.000,V
serial:COM8/motor_angle,4997116,1786326468667,131.13,deg
serial:COM8/phase_u_v,4997116,1786326468667,0.000,V
serial:COM8/phase_v_v,4997116,1786326468667,0.005,V
serial:COM8/phase_w_v,4997116,1786326468667,0.005,V
serial:COM8/motor_angle,4997118,1786326468667,131.18,deg
serial:COM8/phase_u_v,4997118,1786326468667,0.005,V
serial:COM8/phase_v_v,4997118,1786326468667,0.005,V
serial:COM8/phase_w_v,4997118,1786326468667,0.005,V
serial:COM8/motor_angle,4997120,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997120,1786326468738,0.005,V
serial:COM8/phase_v_v,4997120,1786326468738,0.005,V
serial:COM8/phase_w_v,4997120,1786326468738,0.005,V
serial:COM8/motor_angle,4997122,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997122,1786326468738,0.005,V
serial:COM8/phase_v_v,4997122,1786326468738,0.005,V
serial:COM8/phase_w_v,4997122,1786326468738,0.000,V
serial:COM8/motor_angle,4997124,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997124,1786326468738,0.005,V
serial:COM8/phase_v_v,4997124,1786326468738,0.000,V
serial:COM8/phase_w_v,4997124,1786326468738,0.000,V
serial:COM8/motor_angle,4997126,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997126,1786326468738,0.000,V
serial:COM8/phase_v_v,4997126,1786326468738,0.005,V
serial:COM8/phase_w_v,4997126,1786326468738,0.000,V
serial:COM8/motor_angle,4997128,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997128,1786326468738,0.005,V
serial:COM8/phase_v_v,4997128,1786326468738,0.005,V
serial:COM8/phase_w_v,4997128,1786326468738,0.000,V
serial:COM8/motor_angle,4997130,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997130,1786326468738,0.000,V
serial:COM8/phase_v_v,4997130,1786326468738,0.005,V
serial:COM8/phase_w_v,4997130,1786326468738,0.000,V
serial:COM8/motor_angle,4997132,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997132,1786326468738,0.097,V
serial:COM8/phase_v_v,4997132,1786326468738,0.005,V
serial:COM8/phase_w_v,4997132,1786326468738,0.005,V
serial:COM8/motor_angle,4997134,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997134,1786326468738,0.000,V
serial:COM8/phase_v_v,4997134,1786326468738,0.005,V
serial:COM8/phase_w_v,4997134,1786326468738,0.000,V
serial:COM8/motor_angle,4997136,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997136,1786326468738,0.000,V
serial:COM8/phase_v_v,4997136,1786326468738,0.005,V
serial:COM8/phase_w_v,4997136,1786326468738,0.000,V
serial:COM8/motor_angle,4997138,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997138,1786326468738,0.005,V
serial:COM8/phase_v_v,4997138,1786326468738,0.005,V
serial:COM8/phase_w_v,4997138,1786326468738,0.000,V
serial:COM8/motor_angle,4997140,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997140,1786326468738,0.140,V
serial:COM8/phase_v_v,4997140,1786326468738,0.005,V
serial:COM8/phase_w_v,4997140,1786326468738,0.000,V
serial:COM8/motor_angle,4997142,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997142,1786326468738,0.000,V
serial:COM8/phase_v_v,4997142,1786326468738,0.005,V
serial:COM8/phase_w_v,4997142,1786326468738,0.000,V
serial:COM8/motor_angle,4997144,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997144,1786326468738,0.005,V
serial:COM8/phase_v_v,4997144,1786326468738,0.005,V
serial:COM8/phase_w_v,4997144,1786326468738,0.000,V
serial:COM8/motor_angle,4997146,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997146,1786326468738,0.005,V
serial:COM8/phase_v_v,4997146,1786326468738,0.000,V
serial:COM8/phase_w_v,4997146,1786326468738,0.005,V
serial:COM8/motor_angle,4997148,1786326468738,131.20,deg
serial:COM8/phase_u_v,4997148,1786326468738,0.362,V
serial:COM8/phase_v_v,4997148,1786326468738,0.005,V
serial:COM8/phase_w_v,4997148,1786326468738,0.005,V
serial:COM8/motor_angle,4997150,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997150,1786326468738,0.005,V
serial:COM8/phase_v_v,4997150,1786326468738,0.005,V
serial:COM8/phase_w_v,4997150,1786326468738,0.000,V
serial:COM8/motor_angle,4997152,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997152,1786326468738,0.005,V
serial:COM8/phase_v_v,4997152,1786326468738,0.011,V
serial:COM8/phase_w_v,4997152,1786326468738,0.005,V
serial:COM8/motor_angle,4997154,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997154,1786326468738,0.005,V
serial:COM8/phase_v_v,4997154,1786326468738,0.005,V
serial:COM8/phase_w_v,4997154,1786326468738,0.000,V
serial:COM8/motor_angle,4997156,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997156,1786326468738,0.000,V
serial:COM8/phase_v_v,4997156,1786326468738,0.005,V
serial:COM8/phase_w_v,4997156,1786326468738,0.000,V
serial:COM8/motor_angle,4997158,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997158,1786326468738,0.005,V
serial:COM8/phase_v_v,4997158,1786326468738,0.000,V
serial:COM8/phase_w_v,4997158,1786326468738,0.000,V
serial:COM8/motor_angle,4997160,1786326468738,131.04,deg
serial:COM8/phase_u_v,4997160,1786326468738,0.005,V
serial:COM8/phase_v_v,4997160,1786326468738,0.000,V
serial:COM8/phase_w_v,4997160,1786326468738,0.000,V
serial:COM8/motor_angle,4997162,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997162,1786326468738,0.005,V
serial:COM8/phase_v_v,4997162,1786326468738,0.005,V
serial:COM8/phase_w_v,4997162,1786326468738,0.000,V
serial:COM8/motor_angle,4997164,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997164,1786326468738,0.000,V
serial:COM8/phase_v_v,4997164,1786326468738,0.005,V
serial:COM8/phase_w_v,4997164,1786326468738,0.005,V
serial:COM8/motor_angle,4997166,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997166,1786326468738,0.005,V
serial:COM8/phase_v_v,4997166,1786326468738,0.005,V
serial:COM8/phase_w_v,4997166,1786326468738,0.000,V
serial:COM8/motor_angle,4997168,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997168,1786326468738,0.000,V
serial:COM8/phase_v_v,4997168,1786326468738,0.000,V
serial:COM8/phase_w_v,4997168,1786326468738,0.000,V
serial:COM8/motor_angle,4997170,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997170,1786326468738,0.005,V
serial:COM8/phase_v_v,4997170,1786326468738,0.005,V
serial:COM8/phase_w_v,4997170,1786326468738,0.005,V
serial:COM8/motor_angle,4997172,1786326468738,131.09,deg
serial:COM8/phase_u_v,4997172,1786326468738,0.000,V
serial:COM8/phase_v_v,4997172,1786326468738,0.005,V
serial:COM8/phase_w_v,4997172,1786326468738,0.000,V
serial:COM8/motor_angle,4997174,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997174,1786326468738,0.005,V
serial:COM8/phase_v_v,4997174,1786326468738,0.005,V
serial:COM8/phase_w_v,4997174,1786326468738,0.000,V
serial:COM8/motor_angle,4997176,1786326468738,131.07,deg
serial:COM8/phase_u_v,4997176,1786326468738,0.000,V
serial:COM8/phase_v_v,4997176,1786326468738,0.000,V
serial:COM8/phase_w_v,4997176,1786326468738,0.000,V
serial:COM8/motor_angle,4997178,1786326468738,131.15,deg
serial:COM8/phase_u_v,4997178,1786326468738,0.005,V
serial:COM8/phase_v_v,4997178,1786326468738,0.005,V
serial:COM8/phase_w_v,4997178,1786326468738,0.000,V
serial:COM8/motor_angle,4997180,1786326468738,131.09,deg
serial:COM8/phase_u_v,4997180,1786326468738,0.005,V
serial:COM8/phase_v_v,4997180,1786326468738,0.005,V
serial:COM8/phase_w_v,4997180,1786326468738,0.005,V
serial:COM8/motor_angle,4997182,1786326468738,131.18,deg
serial:COM8/phase_u_v,4997182,1786326468738,0.005,V
serial:COM8/phase_v_v,4997182,1786326468738,0.000,V
serial:COM8/phase_w_v,4997182,1786326468738,0.000,V
serial:COM8/motor_angle,4997184,1786326468738,131.11,deg
serial:COM8/phase_u_v,4997184,1786326468738,0.005,V
serial:COM8/phase_v_v,4997184,1786326468738,0.005,V
serial:COM8/phase_w_v,4997184,1786326468738,0.000,V
serial:COM8/motor_angle,4997186,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997186,1786326468738,0.000,V
serial:COM8/phase_v_v,4997186,1786326468738,0.005,V
serial:COM8/phase_w_v,4997186,1786326468738,0.000,V
serial:COM8/motor_angle,4997188,1786326468738,131.13,deg
serial:COM8/phase_u_v,4997188,1786326468738,0.005,V
serial:COM8/phase_v_v,4997188,1786326468738,0.005,V
serial:COM8/phase_w_v,4997188,1786326468738,0.000,V
serial:COM8/motor_angle,4997190,1786326468738,131.20,deg
serial:COM8/phase_u_v,4997190,1786326468738,0.005,V
serial:COM8/phase_v_v,4997190,1786326468738,0.005,V
serial:COM8/phase_w_v,4997190,1786326468738,0.000,V
serial:COM8/motor_angle,4997192,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997192,1786326468812,0.000,V
serial:COM8/phase_v_v,4997192,1786326468812,0.005,V
serial:COM8/phase_w_v,4997192,1786326468812,0.000,V
serial:COM8/motor_angle,4997194,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997194,1786326468812,0.000,V
serial:COM8/phase_v_v,4997194,1786326468812,0.005,V
serial:COM8/phase_w_v,4997194,1786326468812,0.000,V
serial:COM8/motor_angle,4997196,1786326468812,131.09,deg
serial:COM8/phase_u_v,4997196,1786326468812,0.140,V
serial:COM8/phase_v_v,4997196,1786326468812,0.005,V
serial:COM8/phase_w_v,4997196,1786326468812,0.005,V
serial:COM8/motor_angle,4997198,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997198,1786326468812,0.011,V
serial:COM8/phase_v_v,4997198,1786326468812,0.005,V
serial:COM8/phase_w_v,4997198,1786326468812,0.005,V
serial:COM8/motor_angle,4997200,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997200,1786326468812,0.005,V
serial:COM8/phase_v_v,4997200,1786326468812,0.000,V
serial:COM8/phase_w_v,4997200,1786326468812,0.000,V
serial:COM8/motor_angle,4997202,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997202,1786326468812,0.000,V
serial:COM8/phase_v_v,4997202,1786326468812,0.005,V
serial:COM8/phase_w_v,4997202,1786326468812,0.000,V
serial:COM8/motor_angle,4997204,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997204,1786326468812,0.005,V
serial:COM8/phase_v_v,4997204,1786326468812,0.005,V
serial:COM8/phase_w_v,4997204,1786326468812,0.000,V
serial:COM8/motor_angle,4997206,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997206,1786326468812,0.000,V
serial:COM8/phase_v_v,4997206,1786326468812,0.005,V
serial:COM8/phase_w_v,4997206,1786326468812,0.000,V
serial:COM8/motor_angle,4997208,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997208,1786326468812,0.000,V
serial:COM8/phase_v_v,4997208,1786326468812,0.005,V
serial:COM8/phase_w_v,4997208,1786326468812,0.000,V
serial:COM8/motor_angle,4997210,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997210,1786326468812,0.000,V
serial:COM8/phase_v_v,4997210,1786326468812,0.005,V
serial:COM8/phase_w_v,4997210,1786326468812,0.000,V
serial:COM8/motor_angle,4997212,1786326468812,131.11,deg
serial:COM8/phase_u_v,4997212,1786326468812,0.005,V
serial:COM8/phase_v_v,4997212,1786326468812,0.005,V
serial:COM8/phase_w_v,4997212,1786326468812,0.000,V
serial:COM8/motor_angle,4997214,1786326468812,131.11,deg
serial:COM8/phase_u_v,4997214,1786326468812,0.005,V
serial:COM8/phase_v_v,4997214,1786326468812,0.000,V
serial:COM8/phase_w_v,4997214,1786326468812,0.000,V
serial:COM8/motor_angle,4997216,1786326468812,131.11,deg
serial:COM8/phase_u_v,4997216,1786326468812,0.005,V
serial:COM8/phase_v_v,4997216,1786326468812,0.005,V
serial:COM8/phase_w_v,4997216,1786326468812,0.000,V
serial:COM8/motor_angle,4997218,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997218,1786326468812,0.000,V
serial:COM8/phase_v_v,4997218,1786326468812,0.005,V
serial:COM8/phase_w_v,4997218,1786326468812,0.000,V
serial:COM8/motor_angle,4997220,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997220,1786326468812,0.000,V
serial:COM8/phase_v_v,4997220,1786326468812,0.005,V
serial:COM8/phase_w_v,4997220,1786326468812,0.000,V
serial:COM8/motor_angle,4997222,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997222,1786326468812,0.005,V
serial:COM8/phase_v_v,4997222,1786326468812,0.005,V
serial:COM8/phase_w_v,4997222,1786326468812,0.000,V
serial:COM8/motor_angle,4997224,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997224,1786326468812,0.000,V
serial:COM8/phase_v_v,4997224,1786326468812,0.005,V
serial:COM8/phase_w_v,4997224,1786326468812,0.000,V
serial:COM8/motor_angle,4997226,1786326468812,131.18,deg
serial:COM8/phase_u_v,4997226,1786326468812,0.005,V
serial:COM8/phase_v_v,4997226,1786326468812,0.005,V
serial:COM8/phase_w_v,4997226,1786326468812,0.000,V
serial:COM8/motor_angle,4997228,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997228,1786326468812,0.000,V
serial:COM8/phase_v_v,4997228,1786326468812,0.011,V
serial:COM8/phase_w_v,4997228,1786326468812,0.000,V
serial:COM8/motor_angle,4997230,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997230,1786326468812,0.000,V
serial:COM8/phase_v_v,4997230,1786326468812,0.000,V
serial:COM8/phase_w_v,4997230,1786326468812,0.000,V
serial:COM8/motor_angle,4997232,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997232,1786326468812,0.011,V
serial:COM8/phase_v_v,4997232,1786326468812,0.005,V
serial:COM8/phase_w_v,4997232,1786326468812,0.005,V
serial:COM8/motor_angle,4997234,1786326468812,131.11,deg
serial:COM8/phase_u_v,4997234,1786326468812,0.000,V
serial:COM8/phase_v_v,4997234,1786326468812,0.005,V
serial:COM8/phase_w_v,4997234,1786326468812,0.005,V
serial:COM8/motor_angle,4997236,1786326468812,131.22,deg
serial:COM8/phase_u_v,4997236,1786326468812,0.005,V
serial:COM8/phase_v_v,4997236,1786326468812,0.005,V
serial:COM8/phase_w_v,4997236,1786326468812,0.005,V
serial:COM8/motor_angle,4997238,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997238,1786326468812,0.043,V
serial:COM8/phase_v_v,4997238,1786326468812,0.005,V
serial:COM8/phase_w_v,4997238,1786326468812,0.000,V
serial:COM8/motor_angle,4997240,1786326468812,131.20,deg
serial:COM8/phase_u_v,4997240,1786326468812,0.005,V
serial:COM8/phase_v_v,4997240,1786326468812,0.005,V
serial:COM8/phase_w_v,4997240,1786326468812,0.005,V
serial:COM8/motor_angle,4997242,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997242,1786326468812,0.005,V
serial:COM8/phase_v_v,4997242,1786326468812,0.005,V
serial:COM8/phase_w_v,4997242,1786326468812,0.000,V
serial:COM8/motor_angle,4997244,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997244,1786326468812,0.005,V
serial:COM8/phase_v_v,4997244,1786326468812,0.000,V
serial:COM8/phase_w_v,4997244,1786326468812,0.005,V
serial:COM8/motor_angle,4997246,1786326468812,131.18,deg
serial:COM8/phase_u_v,4997246,1786326468812,0.070,V
serial:COM8/phase_v_v,4997246,1786326468812,0.005,V
serial:COM8/phase_w_v,4997246,1786326468812,0.000,V
serial:COM8/motor_angle,4997248,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997248,1786326468812,0.005,V
serial:COM8/phase_v_v,4997248,1786326468812,0.000,V
serial:COM8/phase_w_v,4997248,1786326468812,0.000,V
serial:COM8/motor_angle,4997250,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997250,1786326468812,0.005,V
serial:COM8/phase_v_v,4997250,1786326468812,0.005,V
serial:COM8/phase_w_v,4997250,1786326468812,0.000,V
serial:COM8/motor_angle,4997252,1786326468812,131.18,deg
serial:COM8/phase_u_v,4997252,1786326468812,0.005,V
serial:COM8/phase_v_v,4997252,1786326468812,0.005,V
serial:COM8/phase_w_v,4997252,1786326468812,0.000,V
serial:COM8/motor_angle,4997254,1786326468812,131.15,deg
serial:COM8/phase_u_v,4997254,1786326468812,0.000,V
serial:COM8/phase_v_v,4997254,1786326468812,0.005,V
serial:COM8/phase_w_v,4997254,1786326468812,0.000,V
serial:COM8/motor_angle,4997256,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997256,1786326468812,0.005,V
serial:COM8/phase_v_v,4997256,1786326468812,0.005,V
serial:COM8/phase_w_v,4997256,1786326468812,0.005,V
serial:COM8/motor_angle,4997258,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997258,1786326468812,0.005,V
serial:COM8/phase_v_v,4997258,1786326468812,0.000,V
serial:COM8/phase_w_v,4997258,1786326468812,0.000,V
serial:COM8/motor_angle,4997260,1786326468812,131.13,deg
serial:COM8/phase_u_v,4997260,1786326468812,0.005,V
serial:COM8/phase_v_v,4997260,1786326468812,0.005,V
serial:COM8/phase_w_v,4997260,1786326468812,0.000,V
serial:COM8/motor_angle,4997262,1786326468812,131.20,deg
serial:COM8/phase_u_v,4997262,1786326468812,0.005,V
serial:COM8/phase_v_v,4997262,1786326468812,0.005,V
serial:COM8/phase_w_v,4997262,1786326468812,0.005,V
serial:COM8/motor_angle,4997264,1786326468812,131.20,deg
serial:COM8/phase_u_v,4997264,1786326468812,0.005,V
serial:COM8/phase_v_v,4997264,1786326468812,0.005,V
serial:COM8/phase_w_v,4997264,1786326468812,0.000,V
serial:COM8/motor_angle,4997266,1786326468884,131.15,deg
serial:COM8/phase_u_v,4997266,1786326468884,0.022,V
serial:COM8/phase_v_v,4997266,1786326468884,0.000,V
serial:COM8/phase_w_v,4997266,1786326468884,0.000,V
serial:COM8/motor_angle,4997268,1786326468884,131.18,deg
serial:COM8/phase_u_v,4997268,1786326468884,0.005,V
serial:COM8/phase_v_v,4997268,1786326468884,0.000,V
serial:COM8/phase_w_v,4997268,1786326468884,0.005,V
serial:COM8/motor_angle,4997270,1786326468884,131.15,deg
serial:COM8/phase_u_v,4997270,1786326468884,0.005,V
serial:COM8/phase_v_v,4997270,1786326468884,0.005,V
serial:COM8/phase_w_v,4997270,1786326468884,0.005,V
serial:COM8/motor_angle,4997272,1786326468884,131.15,deg
serial:COM8/phase_u_v,4997272,1786326468884,0.000,V
serial:COM8/phase_v_v,4997272,1786326468884,0.005,V
serial:COM8/phase_w_v,4997272,1786326468884,0.000,V
serial:COM8/motor_angle,4997274,1786326468884,131.13,deg
serial:COM8/phase_u_v,4997274,1786326468884,0.092,V
serial:COM8/phase_v_v,4997274,1786326468884,0.000,V
serial:COM8/phase_w_v,4997274,1786326468884,0.005,V
serial:COM8/motor_angle,4997276,1786326468884,131.20,deg
serial:COM8/phase_u_v,4997276,1786326468884,0.005,V
serial:COM8/phase_v_v,4997276,1786326468884,0.005,V
serial:COM8/phase_w_v,4997276,1786326468884,0.000,V
serial:COM8/motor_angle,4997278,1786326468884,131.11,deg
serial:COM8/phase_u_v,4997278,1786326468884,0.000,V
serial:COM8/phase_v_v,4997278,1786326468884,0.005,V
serial:COM8/phase_w_v,4997278,1786326468884,0.005,V
serial:COM8/motor_angle,4997280,1786326468884,131.13,deg
