signalName,t,tWall,value,unit
serial:COM8/phase_w_v,191756,1786321663298,7.893,V
serial:COM8/motor_angle,191758,1786321663298,9.40,deg
serial:COM8/phase_u_v,191758,1786321663298,7.984,V
serial:COM8/phase_v_v,191758,1786321663298,8.011,V
serial:COM8/phase_w_v,191758,1786321663298,8.044,V
serial:COM8/motor_angle,191760,1786321663298,9.47,deg
serial:COM8/phase_u_v,191760,1786321663298,7.499,V
serial:COM8/phase_v_v,191760,1786321663298,7.531,V
serial:COM8/phase_w_v,191760,1786321663298,7.563,V
serial:COM8/motor_angle,191762,1786321663298,9.43,deg
serial:COM8/phase_u_v,191762,1786321663298,7.639,V
serial:COM8/phase_v_v,191762,1786321663298,7.682,V
serial:COM8/phase_w_v,191762,1786321663298,7.709,V
serial:COM8/motor_angle,191764,1786321663298,9.40,deg
serial:COM8/phase_u_v,191764,1786321663298,7.790,V
serial:COM8/phase_v_v,191764,1786321663298,7.822,V
serial:COM8/phase_w_v,191764,1786321663298,7.860,V
serial:COM8/motor_angle,191766,1786321663298,9.45,deg
serial:COM8/phase_u_v,191766,1786321663298,7.930,V
serial:COM8/phase_v_v,191766,1786321663298,7.984,V
serial:COM8/phase_w_v,191766,1786321663298,8.017,V
serial:COM8/motor_angle,191768,1786321663298,9.47,deg
serial:COM8/phase_u_v,191768,1786321663298,7.445,V
serial:COM8/phase_v_v,191768,1786321663298,7.547,V
serial:COM8/phase_w_v,191768,1786321663298,8.152,V
serial:COM8/motor_angle,191770,1786321663298,9.54,deg
serial:COM8/phase_u_v,191770,1786321663298,7.590,V
serial:COM8/phase_v_v,191770,1786321663298,7.650,V
serial:COM8/phase_w_v,191770,1786321663298,7.688,V
serial:COM8/motor_angle,191772,1786321663298,9.49,deg
serial:COM8/phase_u_v,191772,1786321663298,7.725,V
serial:COM8/phase_v_v,191772,1786321663298,7.795,V
serial:COM8/phase_w_v,191772,1786321663298,7.844,V
serial:COM8/motor_angle,191774,1786321663298,9.47,deg
serial:COM8/phase_u_v,191774,1786321663298,7.871,V
serial:COM8/phase_v_v,191774,1786321663298,7.947,V
serial:COM8/phase_w_v,191774,1786321663298,7.990,V
serial:COM8/motor_angle,191776,1786321663298,9.47,deg
serial:COM8/phase_u_v,191776,1786321663298,8.028,V
serial:COM8/phase_v_v,191776,1786321663298,8.103,V
serial:COM8/phase_w_v,191776,1786321663298,8.146,V
serial:COM8/motor_angle,191778,1786321663298,9.54,deg
serial:COM8/phase_u_v,191778,1786321663298,7.542,V
serial:COM8/phase_v_v,191778,1786321663298,7.617,V
serial:COM8/phase_w_v,191778,1786321663298,7.666,V
serial:COM8/motor_angle,191780,1786321663298,9.47,deg
serial:COM8/phase_u_v,191780,1786321663298,7.693,V
serial:COM8/phase_v_v,191780,1786321663298,7.768,V
serial:COM8/phase_w_v,191780,1786321663298,7.806,V
serial:COM8/motor_angle,191782,1786321663298,9.54,deg
serial:COM8/phase_u_v,191782,1786321663298,7.839,V
serial:COM8/phase_v_v,191782,1786321663298,7.914,V
serial:COM8/phase_w_v,191782,1786321663298,7.974,V
serial:COM8/motor_angle,191784,1786321663298,9.58,deg
serial:COM8/phase_u_v,191784,1786321663298,7.995,V
serial:COM8/phase_v_v,191784,1786321663298,8.071,V
serial:COM8/phase_w_v,191784,1786321663298,8.119,V
serial:COM8/motor_angle,191786,1786321663298,9.56,deg
serial:COM8/phase_u_v,191786,1786321663298,7.509,V
serial:COM8/phase_v_v,191786,1786321663298,7.585,V
serial:COM8/phase_w_v,191786,1786321663298,7.628,V
serial:COM8/motor_angle,191788,1786321663298,9.60,deg
serial:COM8/phase_u_v,191788,1786321663298,7.644,V
serial:COM8/phase_v_v,191788,1786321663298,7.736,V
serial:COM8/phase_w_v,191788,1786321663298,7.774,V
serial:COM8/motor_angle,191790,1786321663298,9.60,deg
serial:COM8/phase_u_v,191790,1786321663298,7.795,V
serial:COM8/phase_v_v,191790,1786321663298,7.876,V
serial:COM8/phase_w_v,191790,1786321663298,7.925,V
serial:COM8/motor_angle,191792,1786321663298,9.56,deg
serial:COM8/phase_u_v,191792,1786321663298,7.947,V
serial:COM8/phase_v_v,191792,1786321663298,8.038,V
serial:COM8/phase_w_v,191792,1786321663298,8.082,V
serial:COM8/motor_angle,191794,1786321663298,9.58,deg
serial:COM8/phase_u_v,191794,1786321663298,7.466,V
serial:COM8/phase_v_v,191794,1786321663298,7.547,V
serial:COM8/phase_w_v,191794,1786321663298,7.601,V
serial:COM8/motor_angle,191796,1786321663298,9.60,deg
serial:COM8/phase_u_v,191796,1786321663298,7.607,V
serial:COM8/phase_v_v,191796,1786321663298,7.693,V
serial:COM8/phase_w_v,191796,1786321663298,7.752,V
serial:COM8/motor_angle,191798,1786321663298,9.62,deg
serial:COM8/phase_u_v,191798,1786321663298,7.758,V
serial:COM8/phase_v_v,191798,1786321663298,7.849,V
serial:COM8/phase_w_v,191798,1786321663298,7.898,V
serial:COM8/motor_angle,191800,1786321663298,9.60,deg
serial:COM8/phase_u_v,191800,1786321663298,7.909,V
serial:COM8/phase_v_v,191800,1786321663298,7.990,V
serial:COM8/phase_w_v,191800,1786321663298,8.049,V
serial:COM8/motor_angle,191802,1786321663298,9.65,deg
serial:COM8/phase_u_v,191802,1786321663298,7.423,V
serial:COM8/phase_v_v,191802,1786321663298,7.526,V
serial:COM8/phase_w_v,191802,1786321663298,7.563,V
serial:COM8/motor_angle,191804,1786321663298,9.65,deg
serial:COM8/phase_u_v,191804,1786321663298,7.580,V
serial:COM8/phase_v_v,191804,1786321663298,7.661,V
serial:COM8/phase_w_v,191804,1786321663298,7.715,V
serial:COM8/motor_angle,191806,1786321663298,9.73,deg
serial:COM8/phase_u_v,191806,1786321663298,7.715,V
serial:COM8/phase_v_v,191806,1786321663298,7.812,V
serial:COM8/phase_w_v,191806,1786321663298,7.871,V
serial:COM8/motor_angle,191808,1786321663298,9.62,deg
serial:COM8/phase_u_v,191808,1786321663298,7.866,V
serial:COM8/phase_v_v,191808,1786321663298,7.968,V
serial:COM8/phase_w_v,191808,1786321663298,8.022,V
serial:COM8/motor_angle,191810,1786321663374,9.69,deg
serial:COM8/phase_u_v,191810,1786321663374,8.028,V
serial:COM8/phase_v_v,191810,1786321663374,8.114,V
serial:COM8/phase_w_v,191810,1786321663374,8.190,V
serial:COM8/motor_angle,191812,1786321663374,9.69,deg
serial:COM8/phase_u_v,191812,1786321663374,7.526,V
serial:COM8/phase_v_v,191812,1786321663374,7.628,V
serial:COM8/phase_w_v,191812,1786321663374,7.688,V
serial:COM8/motor_angle,191814,1786321663374,9.76,deg
serial:COM8/phase_u_v,191814,1786321663374,7.677,V
serial:COM8/phase_v_v,191814,1786321663374,7.785,V
serial:COM8/phase_w_v,191814,1786321663374,7.844,V
serial:COM8/motor_angle,191816,1786321663374,9.73,deg
serial:COM8/phase_u_v,191816,1786321663374,7.812,V
serial:COM8/phase_v_v,191816,1786321663374,7.941,V
serial:COM8/phase_w_v,191816,1786321663374,8.011,V
serial:COM8/motor_angle,191818,1786321663374,9.80,deg
serial:COM8/phase_u_v,191818,1786321663374,7.963,V
serial:COM8/phase_v_v,191818,1786321663374,8.092,V
serial:COM8/phase_w_v,191818,1786321663374,8.173,V
serial:COM8/motor_angle,191820,1786321663374,9.78,deg
serial:COM8/phase_u_v,191820,1786321663374,7.466,V
serial:COM8/phase_v_v,191820,1786321663374,7.612,V
serial:COM8/phase_w_v,191820,1786321663374,7.693,V
serial:COM8/motor_angle,191822,1786321663374,9.82,deg
serial:COM8/phase_u_v,191822,1786321663374,7.601,V
serial:COM8/phase_v_v,191822,1786321663374,7.758,V
serial:COM8/phase_w_v,191822,1786321663374,7.855,V
serial:COM8/motor_angle,191824,1786321663374,9.87,deg
serial:COM8/phase_u_v,191824,1786321663374,7.742,V
serial:COM8/phase_v_v,191824,1786321663374,7.920,V
serial:COM8/phase_w_v,191824,1786321663374,8.017,V
serial:COM8/motor_angle,191826,1786321663374,9.91,deg
serial:COM8/phase_u_v,191826,1786321663374,7.882,V
serial:COM8/phase_v_v,191826,1786321663374,8.071,V
serial:COM8/phase_w_v,191826,1786321663374,8.184,V
serial:COM8/motor_angle,191828,1786321663374,9.93,deg
serial:COM8/phase_u_v,191828,1786321663374,7.385,V
serial:COM8/phase_v_v,191828,1786321663374,7.590,V
serial:COM8/phase_w_v,191828,1786321663374,7.715,V
serial:COM8/motor_angle,191830,1786321663374,9.98,deg
serial:COM8/phase_u_v,191830,1786321663374,7.520,V
serial:COM8/phase_v_v,191830,1786321663374,7.742,V
serial:COM8/phase_w_v,191830,1786321663374,7.882,V
serial:COM8/motor_angle,191832,1786321663374,9.98,deg
serial:COM8/phase_u_v,191832,1786321663374,7.655,V
serial:COM8/phase_v_v,191832,1786321663374,7.893,V
serial:COM8/phase_w_v,191832,1786321663374,8.049,V
serial:COM8/motor_angle,191834,1786321663374,10.04,deg
serial:COM8/phase_u_v,191834,1786321663374,7.795,V
serial:COM8/phase_v_v,191834,1786321663374,8.049,V
serial:COM8/phase_w_v,191834,1786321663374,8.217,V
serial:COM8/motor_angle,191836,1786321663374,10.09,deg
serial:COM8/phase_u_v,191836,1786321663374,7.299,V
serial:COM8/phase_v_v,191836,1786321663374,7.569,V
serial:COM8/phase_w_v,191836,1786321663374,7.752,V
serial:COM8/motor_angle,191838,1786321663374,10.11,deg
serial:COM8/phase_u_v,191838,1786321663374,7.428,V
serial:COM8/phase_v_v,191838,1786321663374,7.720,V
serial:COM8/phase_w_v,191838,1786321663374,7.925,V
serial:COM8/motor_angle,191840,1786321663374,10.22,deg
serial:COM8/phase_u_v,191840,1786321663374,7.558,V
serial:COM8/phase_v_v,191840,1786321663374,7.876,V
serial:COM8/phase_w_v,191840,1786321663374,8.092,V
serial:COM8/motor_angle,191842,1786321663374,10.26,deg
serial:COM8/phase_u_v,191842,1786321663374,7.704,V
serial:COM8/phase_v_v,191842,1786321663374,8.028,V
serial:COM8/phase_w_v,191842,1786321663374,8.287,V
serial:COM8/motor_angle,191844,1786321663374,10.31,deg
serial:COM8/phase_u_v,191844,1786321663374,7.849,V
serial:COM8/phase_v_v,191844,1786321663374,8.190,V
serial:COM8/phase_w_v,191844,1786321663374,8.460,V
serial:COM8/motor_angle,191846,1786321663374,10.37,deg
serial:COM8/phase_u_v,191846,1786321663374,7.337,V
serial:COM8/phase_v_v,191846,1786321663374,7.704,V
serial:COM8/phase_w_v,191846,1786321663374,8.006,V
serial:COM8/motor_angle,191848,1786321663374,10.52,deg
serial:COM8/phase_u_v,191848,1786321663374,7.472,V
serial:COM8/phase_v_v,191848,1786321663374,7.871,V
serial:COM8/phase_w_v,191848,1786321663374,8.211,V
serial:COM8/motor_angle,191850,1786321663374,10.63,deg
serial:COM8/phase_u_v,191850,1786321663374,7.607,V
serial:COM8/phase_v_v,191850,1786321663374,8.038,V
serial:COM8/phase_w_v,191850,1786321663374,8.438,V
serial:COM8/motor_angle,191852,1786321663374,10.66,deg
serial:COM8/phase_u_v,191852,1786321663374,7.736,V
serial:COM8/phase_v_v,191852,1786321663374,8.217,V
serial:COM8/phase_w_v,191852,1786321663374,8.686,V
serial:COM8/motor_angle,191854,1786321663374,10.81,deg
serial:COM8/phase_u_v,191854,1786321663374,7.229,V
serial:COM8/phase_v_v,191854,1786321663374,7.758,V
serial:COM8/phase_w_v,191854,1786321663374,8.335,V
serial:COM8/motor_angle,191856,1786321663374,10.92,deg
serial:COM8/phase_u_v,191856,1786321663374,7.347,V
serial:COM8/phase_v_v,191856,1786321663374,7.941,V
serial:COM8/phase_w_v,191856,1786321663374,8.632,V
serial:COM8/motor_angle,191858,1786321663374,11.03,deg
serial:COM8/phase_u_v,191858,1786321663374,7.477,V
serial:COM8/phase_v_v,191858,1786321663374,8.130,V
serial:COM8/phase_w_v,191858,1786321663374,8.978,V
serial:COM8/motor_angle,191860,1786321663374,11.25,deg
serial:COM8/phase_u_v,191860,1786321663374,7.607,V
serial:COM8/phase_v_v,191860,1786321663374,8.292,V
serial:COM8/phase_w_v,191860,1786321663374,9.339,V
serial:COM8/motor_angle,191862,1786321663374,11.40,deg
serial:COM8/phase_u_v,191862,1786321663374,7.099,V
serial:COM8/phase_v_v,191862,1786321663374,7.790,V
serial:COM8/phase_w_v,191862,1786321663374,9.070,V
serial:COM8/motor_angle,191864,1786321663374,11.71,deg
serial:COM8/phase_u_v,191864,1786321663374,7.223,V
serial:COM8/phase_v_v,191864,1786321663374,7.866,V
serial:COM8/phase_w_v,191864,1786321663374,9.356,V
serial:COM8/motor_angle,191866,1786321663374,12.04,deg
serial:COM8/phase_u_v,191866,1786321663374,7.423,V
serial:COM8/phase_v_v,191866,1786321663374,7.936,V
serial:COM8/phase_w_v,191866,1786321663374,9.615,V
serial:COM8/motor_angle,191868,1786321663374,12.28,deg
serial:COM8/phase_u_v,191868,1786321663374,7.666,V
serial:COM8/phase_v_v,191868,1786321663374,8.033,V
serial:COM8/phase_w_v,191868,1786321663374,9.874,V
serial:COM8/motor_angle,191870,1786321663374,12.59,deg
serial:COM8/phase_u_v,191870,1786321663374,7.331,V
serial:COM8/phase_v_v,191870,1786321663374,8.136,V
serial:COM8/phase_w_v,191870,1786321663374,10.338,V
serial:COM8/motor_angle,191872,1786321663374,12.90,deg
serial:COM8/phase_u_v,191872,1786321663374,7.612,V
serial:COM8/phase_v_v,191872,1786321663374,7.607,V
serial:COM8/phase_w_v,191872,1786321663374,9.712,V
serial:COM8/motor_angle,191874,1786321663374,13.21,deg
serial:COM8/phase_u_v,191874,1786321663374,7.903,V
serial:COM8/phase_v_v,191874,1786321663374,7.704,V
serial:COM8/phase_w_v,191874,1786321663374,9.971,V
serial:COM8/motor_angle,191876,1786321663374,13.49,deg
serial:COM8/phase_u_v,191876,1786321663374,8.222,V
serial:COM8/phase_v_v,191876,1786321663374,7.817,V
serial:COM8/phase_w_v,191876,1786321663374,10.236,V
serial:COM8/motor_angle,191878,1786321663374,13.80,deg
serial:COM8/phase_u_v,191878,1786321663374,8.557,V
serial:COM8/phase_v_v,191878,1786321663374,7.925,V
serial:COM8/phase_w_v,191878,1786321663374,10.457,V
serial:COM8/motor_angle,191880,1786321663374,14.11,deg
serial:COM8/phase_u_v,191880,1786321663374,8.233,V
serial:COM8/phase_v_v,191880,1786321663374,7.391,V
serial:COM8/phase_w_v,191880,1786321663374,9.960,V
serial:COM8/motor_angle,191882,1786321663374,14.44,deg
serial:COM8/phase_u_v,191882,1786321663374,8.487,V
serial:COM8/phase_v_v,191882,1786321663374,7.488,V
serial:COM8/phase_w_v,191882,1786321663374,10.036,V
serial:COM8/motor_angle,191884,1786321663374,14.72,deg
serial:COM8/phase_u_v,191884,1786321663374,8.740,V
serial:COM8/phase_v_v,191884,1786321663374,7.596,V
serial:COM8/phase_w_v,191884,1786321663374,10.128,V
serial:COM8/motor_angle,191886,1786321663448,14.96,deg
serial:COM8/phase_u_v,191886,1786321663448,9.016,V
serial:COM8/phase_v_v,191886,1786321663448,7.709,V
serial:COM8/phase_w_v,191886,1786321663448,10.290,V
serial:COM8/motor_angle,191888,1786321663448,15.27,deg
serial:COM8/phase_u_v,191888,1786321663448,9.329,V
serial:COM8/phase_v_v,191888,1786321663448,7.817,V
serial:COM8/phase_w_v,191888,1786321663448,10.527,V
serial:COM8/motor_angle,191890,1786321663448,15.56,deg
serial:COM8/phase_u_v,191890,1786321663448,9.064,V
serial:COM8/phase_v_v,191890,1786321663448,7.288,V
serial:COM8/phase_w_v,191890,1786321663448,10.063,V
serial:COM8/motor_angle,191892,1786321663448,15.95,deg
serial:COM8/phase_u_v,191892,1786321663448,9.404,V
serial:COM8/phase_v_v,191892,1786321663448,7.385,V
serial:COM8/phase_w_v,191892,1786321663448,10.182,V
serial:COM8/motor_angle,191894,1786321663448,16.35,deg
serial:COM8/phase_u_v,191894,1786321663448,9.723,V
serial:COM8/phase_v_v,191894,1786321663448,7.499,V
serial:COM8/phase_w_v,191894,1786321663448,10.236,V
serial:COM8/motor_angle,191896,1786321663448,16.70,deg
serial:COM8/phase_u_v,191896,1786321663448,10.003,V
serial:COM8/phase_v_v,191896,1786321663448,7.617,V
serial:COM8/phase_w_v,191896,1786321663448,10.230,V
serial:COM8/motor_angle,191898,1786321663448,17.03,deg
serial:COM8/phase_u_v,191898,1786321663448,9.626,V
serial:COM8/phase_v_v,191898,1786321663448,7.099,V
serial:COM8/phase_w_v,191898,1786321663448,9.566,V
serial:COM8/motor_angle,191900,1786321663448,17.38,deg
serial:COM8/phase_u_v,191900,1786321663448,9.836,V
serial:COM8/phase_v_v,191900,1786321663448,7.212,V
serial:COM8/phase_w_v,191900,1786321663448,9.512,V
serial:COM8/motor_angle,191902,1786321663448,17.73,deg
serial:COM8/phase_u_v,191902,1786321663448,10.041,V
serial:COM8/phase_v_v,191902,1786321663448,7.315,V
serial:COM8/phase_w_v,191902,1786321663448,9.447,V
serial:COM8/motor_angle,191904,1786321663448,18.06,deg
serial:COM8/phase_u_v,191904,1786321663448,10.155,V
serial:COM8/phase_v_v,191904,1786321663448,7.439,V
serial:COM8/phase_w_v,191904,1786321663448,9.339,V
serial:COM8/motor_angle,191906,1786321663448,18.44,deg
serial:COM8/phase_u_v,191906,1786321663448,10.241,V
serial:COM8/phase_v_v,191906,1786321663448,7.569,V
serial:COM8/phase_w_v,191906,1786321663448,9.248,V
serial:COM8/motor_angle,191908,1786321663448,18.72,deg
serial:COM8/phase_u_v,191908,1786321663448,9.712,V
serial:COM8/phase_v_v,191908,1786321663448,7.056,V
serial:COM8/phase_w_v,191908,1786321663448,8.546,V
serial:COM8/motor_angle,191910,1786321663448,19.07,deg
serial:COM8/phase_u_v,191910,1786321663448,9.917,V
serial:COM8/phase_v_v,191910,1786321663448,7.180,V
serial:COM8/phase_w_v,191910,1786321663448,8.540,V
serial:COM8/motor_angle,191912,1786321663448,19.38,deg
serial:COM8/phase_u_v,191912,1786321663448,10.209,V
serial:COM8/phase_v_v,191912,1786321663448,7.299,V
serial:COM8/phase_w_v,191912,1786321663448,8.546,V
serial:COM8/motor_angle,191914,1786321663448,19.73,deg
serial:COM8/phase_u_v,191914,1786321663448,10.506,V
serial:COM8/phase_v_v,191914,1786321663448,7.428,V
serial:COM8/phase_w_v,191914,1786321663448,8.513,V
serial:COM8/motor_angle,191916,1786321663448,20.15,deg
serial:COM8/phase_u_v,191916,1786321663448,10.246,V
serial:COM8/phase_v_v,191916,1786321663448,7.023,V
serial:COM8/phase_w_v,191916,1786321663448,7.866,V
serial:COM8/motor_angle,191918,1786321663448,20.59,deg
serial:COM8/phase_u_v,191918,1786321663448,10.786,V
serial:COM8/phase_v_v,191918,1786321663448,7.450,V
serial:COM8/phase_w_v,191918,1786321663448,7.947,V
serial:COM8/motor_angle,191920,1786321663448,21.07,deg
serial:COM8/phase_u_v,191920,1786321663448,11.472,V
serial:COM8/phase_v_v,191920,1786321663448,8.001,V
serial:COM8/phase_w_v,191920,1786321663448,8.028,V
serial:COM8/motor_angle,191922,1786321663448,21.69,deg
serial:COM8/phase_u_v,191922,1786321663448,12.217,V
serial:COM8/phase_v_v,191922,1786321663448,8.702,V
serial:COM8/phase_w_v,191922,1786321663448,8.114,V
serial:COM8/motor_angle,191924,1786321663448,22.19,deg
serial:COM8/phase_u_v,191924,1786321663448,12.956,V
serial:COM8/phase_v_v,191924,1786321663448,9.566,V
serial:COM8/phase_w_v,191924,1786321663448,8.195,V
serial:COM8/motor_angle,191926,1786321663448,22.79,deg
serial:COM8/phase_u_v,191926,1786321663448,13.054,V
serial:COM8/phase_v_v,191926,1786321663448,9.928,V
serial:COM8/phase_w_v,191926,1786321663448,7.634,V
serial:COM8/motor_angle,191928,1786321663448,23.53,deg
serial:COM8/phase_u_v,191928,1786321663448,13.761,V
serial:COM8/phase_v_v,191928,1786321663448,11.040,V
serial:COM8/phase_w_v,191928,1786321663448,7.693,V
serial:COM8/motor_angle,191930,1786321663448,24.19,deg
serial:COM8/phase_u_v,191930,1786321663448,14.123,V
serial:COM8/phase_v_v,191930,1786321663448,12.314,V
serial:COM8/phase_w_v,191930,1786321663448,7.731,V
serial:COM8/motor_angle,191932,1786321663448,25.14,deg
serial:COM8/phase_u_v,191932,1786321663448,14.204,V
serial:COM8/phase_v_v,191932,1786321663448,13.820,V
serial:COM8/phase_w_v,191932,1786321663448,7.785,V
serial:COM8/motor_angle,191934,1786321663448,26.04,deg
serial:COM8/phase_u_v,191934,1786321663448,13.869,V
serial:COM8/phase_v_v,191934,1786321663448,15.380,V
serial:COM8/phase_w_v,191934,1786321663448,7.833,V
serial:COM8/motor_angle,191936,1786321663448,27.11,deg
serial:COM8/phase_u_v,191936,1786321663448,12.854,V
serial:COM8/phase_v_v,191936,1786321663448,16.708,V
serial:COM8/phase_w_v,191936,1786321663448,7.876,V
serial:COM8/motor_angle,191938,1786321663448,28.15,deg
serial:COM8/phase_u_v,191938,1786321663448,10.392,V
serial:COM8/phase_v_v,191938,1786321663448,16.412,V
serial:COM8/phase_w_v,191938,1786321663448,7.299,V
serial:COM8/motor_angle,191940,1786321663448,29.31,deg
serial:COM8/phase_u_v,191940,1786321663448,7.790,V
serial:COM8/phase_v_v,191940,1786321663448,15.974,V
serial:COM8/phase_w_v,191940,1786321663448,7.536,V
serial:COM8/motor_angle,191942,1786321663448,30.54,deg
serial:COM8/phase_u_v,191942,1786321663448,7.822,V
serial:COM8/phase_v_v,191942,1786321663448,17.729,V
serial:COM8/phase_w_v,191942,1786321663448,10.808,V
serial:COM8/motor_angle,191944,1786321663448,31.84,deg
serial:COM8/phase_u_v,191944,1786321663448,7.833,V
serial:COM8/phase_v_v,191944,1786321663448,18.603,V
serial:COM8/phase_w_v,191944,1786321663448,13.869,V
serial:COM8/motor_angle,191946,1786321663448,33.20,deg
serial:COM8/phase_u_v,191946,1786321663448,7.833,V
serial:COM8/phase_v_v,191946,1786321663448,17.869,V
serial:COM8/phase_w_v,191946,1786321663448,16.449,V
serial:COM8/motor_angle,191948,1786321663448,34.52,deg
serial:COM8/phase_u_v,191948,1786321663448,7.833,V
serial:COM8/phase_v_v,191948,1786321663448,16.212,V
serial:COM8/phase_w_v,191948,1786321663448,18.997,V
serial:COM8/motor_angle,191950,1786321663448,36.12,deg
