signalName,t,tWall,value,unit
serial:COM8/dial_raw,1620068,1785394307091,9147,
serial:COM8/dial_raw,1620070,1785394307094,9150,
serial:COM8/dial_raw,1620072,1785394307095,9150,
serial:COM8/dial_raw,1620074,1785394307097,9148,
serial:COM8/dial_raw,1620076,1785394307099,9148,
serial:COM8/dial_raw,1620078,1785394307101,9150,
serial:COM8/dial_raw,1620080,1785394307104,9148,
serial:COM8/dial_raw,1620082,1785394307105,9148,
serial:COM8/dial_raw,1620084,1785394307107,9149,
serial:COM8/dial_raw,1620086,1785394307109,9148,
serial:COM8/dial_raw,1620088,1785394307111,9145,
serial:COM8/dial_raw,1620090,1785394307114,9148,
serial:COM8/dial_raw,1620092,1785394307115,9149,
serial:COM8/dial_raw,1620094,1785394307117,9150,
serial:COM8/dial_raw,1620096,1785394307119,9149,
serial:COM8/dial_raw,1620098,1785394307121,9148,
serial:COM8/dial_raw,1620100,1785394307124,9147,
serial:COM8/dial_raw,1620102,1785394307125,9147,
serial:COM8/dial_raw,1620104,1785394307127,9145,
serial:COM8/dial_raw,1620106,1785394307129,9150,
serial:COM8/dial_raw,1620108,1785394307131,9148,
serial:COM8/dial_raw,1620110,1785394307134,9147,
serial:COM8/dial_raw,1620112,1785394307135,9147,
serial:COM8/dial_raw,1620114,1785394307137,9145,
serial:COM8/dial_raw,1620116,1785394307139,9149,
serial:COM8/dial_raw,1620118,1785394307141,9147,
serial:COM8/dial_raw,1620120,1785394307144,9146,
serial:COM8/dial_raw,1620122,1785394307145,9148,
serial:COM8/dial_raw,1620124,1785394307147,9148,
serial:COM8/dial_raw,1620126,1785394307149,9146,
serial:COM8/dial_raw,1620128,1785394307151,9149,
serial:COM8/dial_raw,1620130,1785394307154,9145,
serial:COM8/dial_raw,1620132,1785394307158,9148,
serial:COM8/dial_raw,1620134,1785394307158,9148,
serial:COM8/dial_raw,1620136,1785394307159,9147,
serial:COM8/dial_raw,1620138,1785394307161,9147,
serial:COM8/dial_raw,1620140,1785394307164,9148,
serial:COM8/dial_raw,1620142,1785394307165,9148,
serial:COM8/dial_raw,1620144,1785394307167,9147,
serial:COM8/dial_raw,1620146,1785394307169,9146,
serial:COM8/dial_raw,1620148,1785394307171,9148,
serial:COM8/dial_raw,1620150,1785394307174,9147,
serial:COM8/dial_raw,1620152,1785394307175,9148,
serial:COM8/dial_raw,1620154,1785394307177,9147,
serial:COM8/dial_raw,1620156,1785394307179,9149,
serial:COM8/dial_raw,1620158,1785394307181,9151,
serial:COM8/dial_raw,1620160,1785394307184,9147,
serial:COM8/dial_raw,1620162,1785394307185,9148,
serial:COM8/dial_raw,1620164,1785394307187,9146,
serial:COM8/dial_raw,1620166,1785394307189,9147,
serial:COM8/dial_raw,1620168,1785394307191,9148,
serial:COM8/dial_raw,1620170,1785394307194,9148,
serial:COM8/dial_raw,1620172,1785394307195,9146,
serial:COM8/dial_raw,1620174,1785394307197,9147,
serial:COM8/dial_raw,1620176,1785394307199,9147,
serial:COM8/dial_raw,1620178,1785394307201,9148,
serial:COM8/dial_raw,1620180,1785394307204,9147,
serial:COM8/dial_raw,1620182,1785394307205,9148,
serial:COM8/dial_raw,1620184,1785394307207,9145,
serial:COM8/dial_raw,1620186,1785394307209,9147,
serial:COM8/dial_raw,1620188,1785394307211,9148,
serial:COM8/dial_raw,1620190,1785394307214,9146,
serial:COM8/dial_raw,1620192,1785394307215,9147,
serial:COM8/dial_raw,1620194,1785394307217,9146,
serial:COM8/dial_raw,1620196,1785394307219,9149,
serial:COM8/dial_raw,1620198,1785394307221,9147,
serial:COM8/dial_raw,1620200,1785394307224,9147,
serial:COM8/dial_raw,1620202,1785394307225,9148,
serial:COM8/dial_raw,1620204,1785394307227,9149,
serial:COM8/dial_raw,1620206,1785394307229,9147,
serial:COM8/dial_raw,1620208,1785394307231,9148,
serial:COM8/dial_raw,1620210,1785394307234,9148,
serial:COM8/dial_raw,1620212,1785394307235,9149,
serial:COM8/dial_raw,1620214,1785394307237,9147,
serial:COM8/dial_raw,1620216,1785394307239,9150,
serial:COM8/dial_raw,1620218,1785394307241,9148,
serial:COM8/dial_raw,1620220,1785394307244,9147,
serial:COM8/dial_raw,1620222,1785394307245,9147,
serial:COM8/dial_raw,1620224,1785394307247,9149,
serial:COM8/dial_raw,1620226,1785394307249,9148,
serial:COM8/dial_raw,1620228,1785394307251,9147,
serial:COM8/dial_raw,1620230,1785394307254,9148,
serial:COM8/dial_raw,1620232,1785394307255,9147,
serial:COM8/dial_raw,1620234,1785394307257,9147,
serial:COM8/dial_raw,1620236,1785394307259,9149,
serial:COM8/dial_raw,1620238,1785394307261,9146,
serial:COM8/dial_raw,1620240,1785394307264,9148,
serial:COM8/dial_raw,1620242,1785394307265,9147,
serial:COM8/dial_raw,1620244,1785394307267,9146,
serial:COM8/dial_raw,1620246,1785394307269,9148,
serial:COM8/dial_raw,1620248,1785394307271,9149,
serial:COM8/dial_raw,1620250,1785394307274,9147,
serial:COM8/dial_raw,1620252,1785394307275,9147,
serial:COM8/dial_raw,1620254,1785394307277,9146,
serial:COM8/dial_raw,1620256,1785394307279,9148,
serial:COM8/dial_raw,1620258,1785394307281,9147,
serial:COM8/dial_raw,1620260,1785394307284,9146,
serial:COM8/dial_raw,1620262,1785394307286,9147,
serial:COM8/dial_raw,1620264,1785394307287,9148,
serial:COM8/dial_raw,1620266,1785394307289,9148,
serial:COM8/dial_raw,1620268,1785394307291,9150,
serial:COM8/dial_raw,1620270,1785394307294,9148,
serial:COM8/dial_raw,1620272,1785394307295,9148,
serial:COM8/dial_raw,1620274,1785394307297,9150,
serial:COM8/dial_raw,1620276,1785394307299,9150,
serial:COM8/dial_raw,1620278,1785394307301,9147,
serial:COM8/dial_raw,1620280,1785394307304,9147,
serial:COM8/dial_raw,1620282,1785394307305,9146,
serial:COM8/dial_raw,1620284,1785394307307,9148,
serial:COM8/dial_raw,1620286,1785394307309,9150,
serial:COM8/dial_raw,1620288,1785394307311,9148,
serial:COM8/dial_raw,1620290,1785394307314,9149,
serial:COM8/dial_raw,1620292,1785394307315,9147,
serial:COM8/dial_raw,1620294,1785394307317,9150,
serial:COM8/dial_raw,1620296,1785394307319,9147,
serial:COM8/dial_raw,1620298,1785394307321,9149,
serial:COM8/dial_raw,1620300,1785394307324,9145,
serial:COM8/dial_raw,1620302,1785394307325,9147,
serial:COM8/dial_raw,1620304,1785394307327,9149,
serial:COM8/dial_raw,1620306,1785394307329,9148,
serial:COM8/dial_raw,1620308,1785394307331,9148,
serial:COM8/dial_raw,1620310,1785394307334,9145,
serial:COM8/dial_raw,1620312,1785394307335,9146,
serial:COM8/dial_raw,1620314,1785394307337,9149,
serial:COM8/dial_raw,1620316,1785394307339,9147,
serial:COM8/dial_raw,1620318,1785394307341,9148,
serial:COM8/dial_raw,1620320,1785394307344,9148,
serial:COM8/dial_raw,1620322,1785394307345,9148,
serial:COM8/dial_raw,1620324,1785394307347,9148,
serial:COM8/dial_raw,1620326,1785394307349,9148,
serial:COM8/dial_raw,1620328,1785394307351,9147,
serial:COM8/dial_raw,1620330,1785394307354,9150,
serial:COM8/dial_raw,1620332,1785394307358,9145,
serial:COM8/dial_raw,1620334,1785394307358,9147,
serial:COM8/dial_raw,1620336,1785394307359,9147,
serial:COM8/dial_raw,1620338,1785394307361,9148,
serial:COM8/dial_raw,1620340,1785394307364,9148,
serial:COM8/dial_raw,1620342,1785394307365,9147,
serial:COM8/dial_raw,1620344,1785394307367,9147,
serial:COM8/dial_raw,1620346,1785394307369,9148,
serial:COM8/dial_raw,1620348,1785394307371,9148,
serial:COM8/dial_raw,1620350,1785394307374,9149,
serial:COM8/dial_raw,1620352,1785394307375,9144,
serial:COM8/dial_raw,1620354,1785394307377,9148,
serial:COM8/dial_raw,1620356,1785394307379,9149,
serial:COM8/dial_raw,1620358,1785394307381,9147,
serial:COM8/dial_raw,1620360,1785394307384,9146,
serial:COM8/dial_raw,1620362,1785394307385,9148,
serial:COM8/dial_raw,1620364,1785394307387,9148,
serial:COM8/dial_raw,1620366,1785394307389,9148,
serial:COM8/dial_raw,1620368,1785394307391,9147,
serial:COM8/dial_raw,1620370,1785394307394,9146,
serial:COM8/dial_raw,1620372,1785394307395,9150,
serial:COM8/dial_raw,1620374,1785394307397,9146,
serial:COM8/dial_raw,1620376,1785394307399,9148,
serial:COM8/dial_raw,1620378,1785394307401,9148,
serial:COM8/dial_raw,1620380,1785394307404,9146,
serial:COM8/dial_raw,1620382,1785394307405,9149,
serial:COM8/dial_raw,1620384,1785394307407,9150,
serial:COM8/dial_raw,1620386,1785394307409,9148,
serial:COM8/dial_raw,1620388,1785394307411,9147,
serial:COM8/dial_raw,1620390,1785394307414,9147,
serial:COM8/dial_raw,1620392,1785394307415,9146,
serial:COM8/dial_raw,1620394,1785394307417,9147,
serial:COM8/dial_raw,1620396,1785394307419,9146,
serial:COM8/dial_raw,1620398,1785394307421,9147,
serial:COM8/dial_raw,1620400,1785394307424,9146,
serial:COM8/dial_raw,1620402,1785394307425,9148,
serial:COM8/dial_raw,1620404,1785394307427,9146,
serial:COM8/dial_raw,1620406,1785394307429,9148,
serial:COM8/dial_raw,1620408,1785394307431,9148,
serial:COM8/dial_raw,1620410,1785394307434,9147,
serial:COM8/dial_raw,1620412,1785394307435,9146,
serial:COM8/dial_raw,1620414,1785394307437,9147,
serial:COM8/dial_raw,1620416,1785394307439,9146,
serial:COM8/dial_raw,1620418,1785394307441,9150,
serial:COM8/dial_raw,1620420,1785394307444,9148,
serial:COM8/dial_raw,1620422,1785394307445,9148,
serial:COM8/dial_raw,1620424,1785394307447,9148,
serial:COM8/dial_raw,1620426,1785394307449,9149,
serial:COM8/dial_raw,1620428,1785394307451,9147,
serial:COM8/dial_raw,1620430,1785394307454,9147,
serial:COM8/dial_raw,1620432,1785394307455,9146,
serial:COM8/dial_raw,1620434,1785394307457,9149,
serial:COM8/dial_raw,1620436,1785394307459,9149,
serial:COM8/dial_raw,1620438,1785394307461,9149,
serial:COM8/dial_raw,1620440,1785394307464,9148,
serial:COM8/dial_raw,1620442,1785394307465,9147,
serial:COM8/dial_raw,1620444,1785394307467,9149,
serial:COM8/dial_raw,1620446,1785394307469,9149,
serial:COM8/dial_raw,1620448,1785394307471,9144,
serial:COM8/dial_raw,1620450,1785394307474,9147,
serial:COM8/dial_raw,1620452,1785394307475,9147,
serial:COM8/dial_raw,1620454,1785394307477,9148,
serial:COM8/dial_raw,1620456,1785394307479,9148,
serial:COM8/dial_raw,1620458,1785394307481,9147,
serial:COM8/dial_raw,1620460,1785394307484,9147,
serial:COM8/dial_raw,1620462,1785394307485,9149,
serial:COM8/dial_raw,1620464,1785394307487,9148,
serial:COM8/dial_raw,1620466,1785394307489,9147,
serial:COM8/dial_raw,1620468,1785394307491,9150,
serial:COM8/dial_raw,1620470,1785394307494,9147,
serial:COM8/dial_raw,1620472,1785394307495,9148,
serial:COM8/dial_raw,1620474,1785394307497,9148,
serial:COM8/dial_raw,1620476,1785394307499,9148,
serial:COM8/dial_raw,1620478,1785394307501,9147,
serial:COM8/dial_raw,1620480,1785394307504,9148,
serial:COM8/dial_raw,1620482,1785394307505,9149,
serial:COM8/dial_raw,1620484,1785394307507,9147,
serial:COM8/dial_raw,1620486,1785394307509,9147,
serial:COM8/dial_raw,1620488,1785394307511,9147,
serial:COM8/dial_raw,1620490,1785394307514,9146,
serial:COM8/dial_raw,1620492,1785394307515,9148,
serial:COM8/dial_raw,1620494,1785394307517,9148,
serial:COM8/dial_raw,1620496,1785394307519,9148,
serial:COM8/dial_raw,1620498,1785394307521,9147,
serial:COM8/dial_raw,1620500,1785394307524,9147,
serial:COM8/dial_raw,1620502,1785394307525,9148,
serial:COM8/dial_raw,1620504,1785394307527,9145,
serial:COM8/dial_raw,1620506,1785394307529,9146,
serial:COM8/dial_raw,1620508,1785394307531,9149,
serial:COM8/dial_raw,1620510,1785394307534,9147,
serial:COM8/dial_raw,1620512,1785394307535,9149,
serial:COM8/dial_raw,1620514,1785394307537,9146,
serial:COM8/dial_raw,1620516,1785394307539,9145,
serial:COM8/dial_raw,1620518,1785394307541,9150,
serial:COM8/dial_raw,1620520,1785394307544,9147,
serial:COM8/dial_raw,1620522,1785394307545,9148,
serial:COM8/dial_raw,1620524,1785394307547,9150,
serial:COM8/dial_raw,1620526,1785394307549,9148,
serial:COM8/dial_raw,1620528,1785394307551,9149,
serial:COM8/dial_raw,1620530,1785394307554,9147,
serial:COM8/dial_raw,1620532,1785394307558,9149,
serial:COM8/dial_raw,1620534,1785394307558,9147,
serial:COM8/dial_raw,1620536,1785394307559,9147,
serial:COM8/dial_raw,1620538,1785394307561,9148,
serial:COM8/dial_raw,1620540,1785394307564,9148,
serial:COM8/dial_raw,1620542,1785394307565,9147,
serial:COM8/dial_raw,1620544,1785394307567,9147,
serial:COM8/dial_raw,1620546,1785394307569,9147,
serial:COM8/dial_raw,1620548,1785394307571,9147,
serial:COM8/dial_raw,1620550,1785394307574,9148,
serial:COM8/dial_raw,1620552,1785394307575,9147,
serial:COM8/dial_raw,1620554,1785394307577,9147,
serial:COM8/dial_raw,1620556,1785394307579,9148,
serial:COM8/dial_raw,1620558,1785394307581,9148,
serial:COM8/dial_raw,1620560,1785394307584,9147,
serial:COM8/dial_raw,1620562,1785394307585,9148,
serial:COM8/dial_raw,1620564,1785394307587,9148,
serial:COM8/dial_raw,1620566,1785394307589,9146,
serial:COM8/dial_raw,1620568,1785394307591,9147,
serial:COM8/dial_raw,1620570,1785394307594,9148,
serial:COM8/dial_raw,1620572,1785394307595,9147,
serial:COM8/dial_raw,1620574,1785394307597,9148,
serial:COM8/dial_raw,1620576,1785394307599,9147,
serial:COM8/dial_raw,1620578,1785394307601,9146,
serial:COM8/dial_raw,1620580,1785394307604,9147,
serial:COM8/dial_raw,1620582,1785394307605,9147,
serial:COM8/dial_raw,1620584,1785394307607,9146,
serial:COM8/dial_raw,1620586,1785394307609,9150,
serial:COM8/dial_raw,1620588,1785394307611,9146,
serial:COM8/dial_raw,1620590,1785394307614,9149,
serial:COM8/dial_raw,1620592,1785394307615,9149,
serial:COM8/dial_raw,1620594,1785394307617,9147,
serial:COM8/dial_raw,1620596,1785394307619,9150,
serial:COM8/dial_raw,1620598,1785394307621,9146,
serial:COM8/dial_raw,1620600,1785394307624,9147,
serial:COM8/dial_raw,1620602,1785394307625,9147,
serial:COM8/dial_raw,1620604,1785394307627,9148,
serial:COM8/dial_raw,1620606,1785394307629,9150,
serial:COM8/dial_raw,1620608,1785394307631,9147,
serial:COM8/dial_raw,1620610,1785394307634,9147,
serial:COM8/dial_raw,1620612,1785394307635,9146,
serial:COM8/dial_raw,1620614,1785394307637,9148,
serial:COM8/dial_raw,1620616,1785394307639,9148,
serial:COM8/dial_raw,1620618,1785394307641,9144,
serial:COM8/dial_raw,1620620,1785394307644,9147,
serial:COM8/dial_raw,1620622,1785394307645,9148,
serial:COM8/dial_raw,1620624,1785394307647,9149,
serial:COM8/dial_raw,1620626,1785394307649,9147,
serial:COM8/dial_raw,1620628,1785394307651,9146,
serial:COM8/dial_raw,1620630,1785394307654,9149,
serial:COM8/dial_raw,1620632,1785394307655,9147,
serial:COM8/dial_raw,1620634,1785394307657,9147,
serial:COM8/dial_raw,1620636,1785394307659,9147,
serial:COM8/dial_raw,1620638,1785394307661,9148,
serial:COM8/dial_raw,1620640,1785394307664,9147,
serial:COM8/dial_raw,1620642,1785394307665,9148,
serial:COM8/dial_raw,1620644,1785394307667,9148,
serial:COM8/dial_raw,1620646,1785394307669,9147,
serial:COM8/dial_raw,1620648,1785394307671,9150,
serial:COM8/dial_raw,1620650,1785394307674,9146,
serial:COM8/dial_raw,1620652,1785394307675,9147,
serial:COM8/dial_raw,1620654,1785394307677,9148,
serial:COM8/dial_raw,1620656,1785394307679,9149,
serial:COM8/dial_raw,1620658,1785394307681,9149,
serial:COM8/dial_raw,1620660,1785394307684,9148,
serial:COM8/dial_raw,1620662,1785394307685,9147,
serial:COM8/dial_raw,1620664,1785394307687,9148,
serial:COM8/dial_raw,1620666,1785394307689,9147,
serial:COM8/dial_raw,1620668,1785394307691,9148,
serial:COM8/dial_raw,1620670,1785394307694,9147,
serial:COM8/dial_raw,1620672,1785394307695,9150,
serial:COM8/dial_raw,1620674,1785394307697,9149,
serial:COM8/dial_raw,1620676,1785394307699,9147,
serial:COM8/dial_raw,1620678,1785394307701,9147,
serial:COM8/dial_raw,1620680,1785394307704,9148,
serial:COM8/dial_raw,1620682,1785394307706,9149,
serial:COM8/dial_raw,1620684,1785394307707,9147,
serial:COM8/dial_raw,1620686,1785394307709,9147,
serial:COM8/dial_raw,1620688,1785394307711,9146,
serial:COM8/dial_raw,1620690,1785394307714,9147,
serial:COM8/dial_raw,1620692,1785394307715,9148,
serial:COM8/dial_raw,1620694,1785394307717,9147,
serial:COM8/dial_raw,1620696,1785394307720,9147,
serial:COM8/dial_raw,1620698,1785394307721,9148,
serial:COM8/dial_raw,1620700,1785394307724,9148,
serial:COM8/dial_raw,1620702,1785394307725,9148,
serial:COM8/dial_raw,1620704,1785394307727,9147,
serial:COM8/dial_raw,1620706,1785394307729,9147,
serial:COM8/dial_raw,1620708,1785394307731,9149,
serial:COM8/dial_raw,1620710,1785394307734,9147,
serial:COM8/dial_raw,1620712,1785394307735,9148,
serial:COM8/dial_raw,1620714,1785394307737,9150,
serial:COM8/dial_raw,1620716,1785394307739,9148,
serial:COM8/dial_raw,1620718,1785394307741,9147,
serial:COM8/dial_raw,1620720,1785394307744,9147,
serial:COM8/dial_raw,1620722,1785394307745,9147,
serial:COM8/dial_raw,1620724,1785394307747,9145,
serial:COM8/dial_raw,1620726,1785394307749,9147,
serial:COM8/dial_raw,1620728,1785394307751,9149,
serial:COM8/dial_raw,1620730,1785394307754,9148,
serial:COM8/dial_raw,1620732,1785394307758,9148,
serial:COM8/dial_raw,1620734,1785394307758,9145,
serial:COM8/dial_raw,1620736,1785394307759,9150,
serial:COM8/dial_raw,1620738,1785394307761,9147,
serial:COM8/dial_raw,1620740,1785394307764,9148,
serial:COM8/dial_raw,1620742,1785394307765,9147,
serial:COM8/dial_raw,1620744,1785394307767,9147,
serial:COM8/dial_raw,1620746,1785394307769,9148,
serial:COM8/dial_raw,1620748,1785394307771,9150,
serial:COM8/dial_raw,1620750,1785394307774,9147,
serial:COM8/dial_raw,1620752,1785394307775,9148,
serial:COM8/dial_raw,1620754,1785394307777,9146,
serial:COM8/dial_raw,1620756,1785394307779,9147,
serial:COM8/dial_raw,1620758,1785394307781,9148,
serial:COM8/dial_raw,1620760,1785394307784,9148,
serial:COM8/dial_raw,1620762,1785394307785,9148,
serial:COM8/dial_raw,1620764,1785394307787,9147,
serial:COM8/dial_raw,1620766,1785394307789,9146,
serial:COM8/dial_raw,1620768,1785394307791,9147,
serial:COM8/dial_raw,1620770,1785394307794,9148,
serial:COM8/dial_raw,1620772,1785394307795,9150,
serial:COM8/dial_raw,1620774,1785394307797,9150,
serial:COM8/dial_raw,1620776,1785394307799,9147,
serial:COM8/dial_raw,1620778,1785394307802,9148,
serial:COM8/dial_raw,1620780,1785394307804,9146,
serial:COM8/dial_raw,1620782,1785394307805,9148,
serial:COM8/dial_raw,1620784,1785394307807,9146,
serial:COM8/dial_raw,1620786,1785394307809,9150,
serial:COM8/dial_raw,1620788,1785394307811,9150,
serial:COM8/dial_raw,1620790,1785394307814,9150,
serial:COM8/dial_raw,1620792,1785394307815,9145,
serial:COM8/dial_raw,1620794,1785394307817,9150,
serial:COM8/dial_raw,1620796,1785394307819,9147,
serial:COM8/dial_raw,1620798,1785394307821,9148,
serial:COM8/dial_raw,1620800,1785394307824,9148,
serial:COM8/dial_raw,1620802,1785394307825,9147,
serial:COM8/dial_raw,1620804,1785394307827,9149,
serial:COM8/dial_raw,1620806,1785394307829,9147,
serial:COM8/dial_raw,1620808,1785394307831,9148,
serial:COM8/dial_raw,1620810,1785394307834,9149,
serial:COM8/dial_raw,1620812,1785394307835,9147,
serial:COM8/dial_raw,1620814,1785394307837,9148,
serial:COM8/dial_raw,1620816,1785394307839,9149,
serial:COM8/dial_raw,1620818,1785394307841,9148,
serial:COM8/dial_raw,1620820,1785394307844,9146,
serial:COM8/dial_raw,1620822,1785394307845,9146,
serial:COM8/dial_raw,1620824,1785394307847,9148,
serial:COM8/dial_raw,1620826,1785394307849,9148,
serial:COM8/dial_raw,1620828,1785394307851,9148,
serial:COM8/dial_raw,1620830,1785394307854,9147,
serial:COM8/dial_raw,1620832,1785394307855,9147,
serial:COM8/dial_raw,1620834,1785394307857,9147,
serial:COM8/dial_raw,1620836,1785394307859,9148,
serial:COM8/dial_raw,1620838,1785394307861,9148,
serial:COM8/dial_raw,1620840,1785394307864,9148,
serial:COM8/dial_raw,1620842,1785394307865,9149,
serial:COM8/dial_raw,1620844,1785394307867,9148,
serial:COM8/dial_raw,1620846,1785394307869,9146,
serial:COM8/dial_raw,1620848,1785394307871,9148,
serial:COM8/dial_raw,1620850,1785394307874,9148,
serial:COM8/dial_raw,1620852,1785394307875,9146,
serial:COM8/dial_raw,1620854,1785394307877,9149,
serial:COM8/dial_raw,1620856,1785394307879,9148,
serial:COM8/dial_raw,1620858,1785394307881,9147,
serial:COM8/dial_raw,1620860,1785394307884,9148,
serial:COM8/dial_raw,1620862,1785394307885,9146,
serial:COM8/dial_raw,1620864,1785394307887,9149,
serial:COM8/dial_raw,1620866,1785394307889,9148,
serial:COM8/dial_raw,1620868,1785394307891,9149,
serial:COM8/dial_raw,1620870,1785394307894,9145,
